type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,1,5,20,True,5,0.9740904471544715,0.8831018518518519,0.8387096774193549,0.8125
spatstat,none,1,5,40,True,5,0.9782363266814486,0.9033564814814815,0.8709677419354839,0.84375
spatstat,none,1,7,5,True,5,0.8766865299334812,0.8287037037037037,0.7058823529411765,0.75
spatstat,none,1,7,10,True,5,0.984014689578714,0.884837962962963,0.7714285714285715,0.84375
spatstat,none,1,7,20,True,5,0.9709520509977828,0.9050925925925927,0.8,0.875
spatstat,none,1,7,40,True,5,0.9748567997043608,0.9033564814814815,0.8709677419354839,0.84375
spatstat,none,3,3,5,True,5,0.6389846637102734,0.5601851851851852,0.36363636363636365,0.25
spatstat,none,3,3,10,True,5,0.6681434774575019,0.7002314814814815,0.7777777777777778,0.4375
spatstat,none,3,3,20,True,5,0.7556028270509978,0.7314814814814816,0.8,0.5
spatstat,none,3,3,40,True,5,0.8373161492978566,0.7332175925925927,0.7083333333333334,0.53125
spatstat,none,3,5,5,True,5,0.710370473022912,0.7129629629629629,0.6666666666666666,0.5
spatstat,none,3,5,10,True,5,0.8087001108647449,0.7505787037037037,0.6551724137931034,0.59375
spatstat,none,3,5,20,True,5,0.8799293237250556,0.8645833333333333,0.7428571428571429,0.8125
spatstat,none,3,5,40,True,5,0.8967807649667405,0.8287037037037037,0.7058823529411765,0.75
spatstat,none,3,7,5,True,5,0.7902295824094604,0.6487268518518519,0.6875,0.34375
spatstat,none,3,7,10,True,5,0.8860278085735404,0.8443287037037037,0.7142857142857143,0.78125
spatstat,none,3,7,20,True,5,0.9012957317073169,0.8894675925925927,0.7941176470588235,0.84375
spatstat,none,3,7,40,True,5,0.9034326496674057,0.8940972222222222,0.8181818181818182,0.84375
spatstat,none,5,3,5,True,5,0.7425461936437545,0.5538194444444444,0.3684210526315789,0.21875
spatstat,none,5,3,10,True,5,0.7760984848484849,0.6192129629629629,0.5555555555555556,0.3125
spatstat,none,5,3,20,True,5,0.7193094050258685,0.7065972222222222,0.7142857142857143,0.46875
spatstat,none,5,3,40,True,5,0.7797754988913526,0.7065972222222222,0.7142857142857143,0.46875
spatstat,none,5,5,5,True,5,0.6764920546932742,0.5329861111111112,0.5,0.09375
spatstat,none,5,5,10,True,5,0.7934497413155951,0.7222222222222221,0.7272727272727273,0.5
spatstat,none,5,5,20,True,5,0.8365230044345898,0.7783564814814815,0.8260869565217391,0.59375
spatstat,none,5,5,40,True,5,0.8233531966001479,0.7314814814814816,0.8,0.5
spatstat,none,5,7,5,True,5,0.7479684035476718,0.6377314814814816,0.7142857142857143,0.3125
spatstat,none,5,7,10,True,5,0.8111816334072433,0.7754629629629629,0.7142857142857143,0.625
spatstat,none,5,7,20,True,5,0.8750692904656319,0.8269675925925927,0.7666666666666667,0.71875
spatstat,none,5,7,40,True,5,0.8461941056910568,0.7847222222222222,0.7692307692307693,0.625
spatstat,none,7,3,5,True,5,0.575295177383592,0.6284722222222222,0.625,0.3125
spatstat,none,7,3,10,True,5,0.7010458240946045,0.6192129629629629,0.5555555555555556,0.3125
spatstat,none,7,3,20,True,5,0.8018098669623059,0.7129629629629629,0.6666666666666666,0.5
spatstat,none,7,3,40,True,5,0.7579614745011087,0.704861111111111,0.8235294117647058,0.4375
spatstat,none,7,5,5,True,5,0.6476311899482631,0.5567129629629629,0.42857142857142855,0.1875
spatstat,none,7,5,10,True,5,0.6790844419807834,0.6469907407407407,0.8333333333333334,0.3125
spatstat,none,7,5,20,True,5,0.8128201219512194,0.6660879629629629,0.6190476190476191,0.40625
spatstat,none,7,5,40,True,5,0.808494549150037,0.7065972222222222,0.7142857142857143,0.46875
spatstat,none,7,7,5,True,5,0.7175457317073171,0.5584490740740741,0.3888888888888889,0.21875
spatstat,none,7,7,10,True,5,0.6357007575757576,0.6174768518518519,0.6428571428571429,0.28125
spatstat,none,7,7,20,True,5,0.8264874353288987,0.7598379629629629,0.7037037037037037,0.59375
spatstat,none,7,7,40,True,5,0.8036774759793053,0.7268518518518519,0.7619047619047619,0.5
moran,none,1,3,5,True,5,0.8901002402069474,0.884837962962963,0.7714285714285715,0.84375
moran,none,1,3,10,True,5,0.939295546932742,0.9143518518518519,0.8484848484848485,0.875
moran,none,1,3,20,True,5,0.9644863266814486,0.9097222222222222,0.8235294117647058,0.875
moran,none,1,3,40,True,5,0.9489116777531412,0.8940972222222222,0.8181818181818182,0.84375
moran,none,1,5,5,True,5,0.9692184035476717,0.9050925925925927,0.8,0.875
moran,none,1,5,10,True,5,0.9367807649667406,0.9033564814814815,0.8709677419354839,0.84375
moran,none,1,5,20,True,5,0.9749089985218033,0.8987268518518519,0.84375,0.84375
moran,none,1,5,40,True,5,0.9667766075388025,0.8831018518518519,0.8387096774193549,0.8125
moran,none,1,7,5,True,5,0.8547163710273467,0.8287037037037037,0.7058823529411765,0.75
moran,none,1,7,10,True,5,0.934205007390983,0.9160879629629629,0.7837837837837838,0.90625
moran,none,1,7,20,True,5,0.9618851626016258,0.9097222222222222,0.8235294117647058,0.875
moran,none,1,7,40,True,5,0.9778778640059128,0.8877314814814815,0.8666666666666667,0.8125
moran,none,3,3,5,True,5,0.5771433850702143,0.587962962962963,0.5,0.25
moran,none,3,3,10,True,5,0.7080922025129341,0.6927083333333333,0.625,0.46875
moran,none,3,3,20,True,5,0.723299150036955,0.7065972222222222,0.7142857142857143,0.46875
moran,none,3,3,40,True,5,0.7581430155210642,0.7534722222222222,0.75,0.5625
moran,none,3,5,5,True,5,0.5866287878787879,0.6174768518518519,0.6428571428571429,0.28125
moran,none,3,5,10,True,5,0.637304600886918,0.6099537037037037,0.5,0.3125
moran,none,3,5,20,True,5,0.6324057649667406,0.6504629629629629,0.6,0.375
moran,none,3,5,40,True,5,0.7127411308203991,0.6753472222222222,0.6842105263157895,0.40625
moran,none,3,7,5,True,5,0.5693532889874353,0.5445601851851851,0.3333333333333333,0.21875
moran,none,3,7,10,True,5,0.5363825757575758,0.5364583333333333,0.35714285714285715,0.15625
moran,none,3,7,20,True,5,0.6847694937176645,0.5896990740740741,0.45,0.28125
moran,none,3,7,40,True,5,0.7021489283074649,0.5833333333333333,0.47058823529411764,0.25
moran,none,5,3,5,True,5,0.7089606430155211,0.5787037037037037,0.4444444444444444,0.25
moran,none,5,3,10,True,5,0.8759543606799705,0.8298611111111112,0.88,0.6875
moran,none,5,3,20,True,5,0.8813294530672579,0.8831018518518519,0.8387096774193549,0.8125
moran,none,5,3,40,True,5,0.8777609940872135,0.8894675925925927,0.7941176470588235,0.84375
moran,none,5,5,5,True,5,0.779069660014782,0.6631944444444444,0.5384615384615384,0.4375
moran,none,5,5,10,True,5,0.8317040835181079,0.8223379629629629,0.7419354838709677,0.71875
moran,none,5,5,20,True,5,0.8656638026607538,0.884837962962963,0.7714285714285715,0.84375
moran,none,5,5,40,True,5,0.8798470990391722,0.8755787037037037,0.7297297297297297,0.84375
moran,none,5,7,5,True,5,0.6566227827050998,0.505787037037037,0.24,0.1875
moran,none,5,7,10,True,5,0.7678062638580931,0.8067129629629629,0.7333333333333333,0.6875
moran,none,5,7,20,True,5,0.8540031411677752,0.8628472222222221,0.8064516129032258,0.78125
moran,none,5,7,40,True,5,0.8638765705838877,0.8628472222222221,0.8064516129032258,0.78125
moran,none,7,3,5,True,5,0.8991274020694752,0.8315972222222222,0.7931034482758621,0.71875
moran,none,7,3,10,True,5,0.880469327420547,0.7644675925925927,0.7307692307692307,0.59375
moran,none,7,3,20,True,5,0.9237005728011827,0.884837962962963,0.7714285714285715,0.84375
moran,none,7,3,40,True,5,0.9340160753880266,0.8940972222222222,0.8181818181818182,0.84375
moran,none,7,5,5,True,5,0.8255386178861789,0.8038194444444444,0.6571428571428571,0.71875
moran,none,7,5,10,True,5,0.902810421286031,0.8315972222222222,0.7931034482758621,0.71875
moran,none,7,5,20,True,5,0.9600817627494456,0.9143518518518519,0.8484848484848485,0.875
moran,none,7,5,40,True,5,0.9504924242424242,0.9097222222222222,0.8235294117647058,0.875
moran,none,7,7,5,True,5,0.769259977827051,0.7256944444444444,0.6,0.5625
moran,none,7,7,10,True,5,0.8583989283074649,0.7598379629629629,0.7037037037037037,0.59375
moran,none,7,7,20,True,5,0.9453150406504065,0.8987268518518519,0.84375,0.84375
moran,none,7,7,40,True,5,0.9525785291943828,0.9097222222222222,0.8235294117647058,0.875
