0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.746549699031917895e-06,1.836774071770296522e-04,6.734840765705234862e-04,1.338221606692079069e-03,1.819281661385310301e-03,1.696830011099760734e-03,3.769761519505138506e-03,9.531110780041956998e-02,4.486715931927032219e-01,1.972171293313268181e-01,2.505885557629285165e-02,3.043797598729972714e-03,3.498618579587135444e-04,7.871891804071055019e-05,1.749309289793567519e-05,1.749308639781234606e-05,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.742936821444593612e-05,4.189595749055594087e-04,1.541455039746869593e-03,1.644218709063327609e-03,1.407071779871501551e-03,3.241008032288289747e-03,1.017992623477072256e-01,4.469508174478346585e-01,1.881998030066331928e-01,3.045757060587019754e-02,3.248912326308669822e-03,2.292420315520985786e-04,3.952448819863768083e-05,2.371469291918261053e-05,1.580978940481530978e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.207902745177129489e-05,4.603951372588565151e-04,5.662860188283934913e-03,1.331923008360079153e-01,4.123759244427577797e-01,1.860456749663039200e-01,3.554250459638372273e-02,5.294543094797289455e-03,4.603951372588565151e-04,4.603951372588564744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603949661841821368e-05,4.603953083336580703e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569610727894901333e-04,1.728443089296478278e-03,3.494461028360271518e-03,4.809580770216287382e-03,4.828368195099945297e-03,6.819834599234969597e-02,4.751527627325786707e-01,1.960279912360810284e-01,2.288308350829468263e-02,1.502993711449571775e-03,1.690868239529163804e-04,1.127245493019442355e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387233157992055499e-05,1.790425533784441943e-04,1.324914895000487087e-03,2.232063832117937331e-03,3.127276599010158763e-03,5.096744686173044873e-03,9.269628935805536429e-02,4.467947238707948854e-01,1.997160002085419106e-01,2.471980853645052920e-02,2.685637801708770384e-03,5.251914899101029844e-04,5.968085112614806702e-05,7.161702135137768585e-05,1.193616578996027749e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.122580239234321289e-05,4.548204153463275752e-04,1.215769956406529502e-03,1.854267847181181482e-03,1.985466043915699169e-03,4.924305650768892248e-03,1.001566940830140862e-01,4.411670563394887723e-01,1.989227058888755340e-01,2.529501233041498570e-02,2.615216902357074547e-03,4.548204153463275752e-04,6.122582514277486484e-05,3.498618579587135037e-05,2.623962959671852417e-05,0.000000000000000000e+00,8.746543198906173028e-06,8.746549699031917895e-06,8.746543198906173028e-06,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904900577049600753e-06,1.106685258337071752e-04,5.928673229795652531e-04,1.612599118504417584e-03,1.462406063349594313e-03,1.525645244467414363e-03,2.561186835271721599e-03,9.582316028722681622e-02,4.576935733402243689e-01,1.836623917614295665e-01,3.097138895245248741e-02,2.861572413926371204e-03,2.924812126699188192e-04,5.533428347809275452e-05,1.580979527945507369e-05,1.580978940481530978e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.926227968669765096e-03,1.383947654037468999e-01,4.061145505760372920e-01,1.864600305898368726e-01,3.770636174150034797e-02,4.742069032731484855e-03,6.905927058882847455e-04,9.207902745177129489e-05,0.000000000000000000e+00,9.207899323683642735e-05,4.603953083336580703e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315119741856016081e-04,1.127245493019442355e-03,3.926571800684390545e-03,8.379191498111188824e-03,1.018466208332032275e-01,4.365070297468954252e-01,1.976437097760755657e-01,2.564483496619231542e-02,2.761750944788587958e-03,6.951347206953227857e-04,2.818113732548605888e-04,1.127245493019442355e-04,1.315119253180825273e-04,3.757486372947343810e-05,1.878741790258321674e-05,1.878743186473671905e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387234045045922410e-05,2.625957449550514922e-04,7.519787241894655997e-04,1.981404257388116007e-03,7.830127667750626588e-03,1.168073509732075327e-01,4.181479153302438134e-01,2.011960853164703744e-01,2.795451066748775443e-02,3.151148354004956742e-03,5.848723410362510582e-04,2.745319151802810636e-04,1.671063831532145958e-04,4.774466315984110998e-05,3.580852398150673654e-05,2.387233157992055499e-05,1.193617466050224664e-05,1.193616578996027749e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.746543198906173028e-06,5.247927869380702894e-05,2.274102076731637876e-04,9.271339235905907408e-04,1.950479858119827771e-03,7.014730252072206261e-03,1.126555077975042868e-01,4.292892462617904359e-01,1.943395155496163706e-01,2.795396245090120760e-02,3.629816101933732407e-03,6.997237159174270887e-04,2.186636612241959652e-04,1.049585573876140579e-04,3.498617279562469211e-05,5.247929819419150398e-05,5.247925919343704833e-05,1.749309939806383579e-05,8.746543198906173028e-06,1.749309939806383579e-05,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904894702407654891e-06,2.134322362726434846e-04,5.849624253398376383e-04,1.090875874282399996e-03,1.541455039746869593e-03,5.264661828058539612e-03,1.115222855413459807e-01,4.343187910195500101e-01,1.902234568024034345e-01,2.979355920413308267e-02,3.675776719546304874e-03,6.165820158987478806e-04,2.213371339123710181e-04,5.533428347809275452e-05,5.533426291685358762e-05,1.580980115409920151e-05,3.952447351203827784e-05,7.904900577049600753e-06,7.904894702407654891e-06,7.904900577049600753e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603951372588564744e-05,6.123255325542791699e-03,1.333304193643549684e-01,4.099358302152858458e-01,1.871966628094510754e-01,3.655537389835320644e-02,4.465832001698583423e-03,1.104948329421255593e-03,4.143556235329709015e-04,9.207902745177129489e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878741790258321742e-04,1.239970042321386591e-03,3.062350256036152057e-03,4.452619697426797411e-03,4.039296349986335431e-03,3.456886178592956556e-03,3.605306500256724028e-02,5.246200524512485419e-01,1.866530662191360213e-01,1.454146685995080790e-02,8.266465412972643896e-04,1.315119741856016081e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580852398150673654e-05,4.774466315984111269e-04,1.802361704009671677e-03,2.375297874820693055e-03,2.267872342793626587e-03,1.659127661306916170e-03,1.969468087162886110e-03,5.070484640651804625e-02,5.242007877814089944e-01,1.702814044331256715e-01,2.103153193685457917e-02,2.220127249412583159e-03,2.148510640541330440e-04,2.387234045045922410e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.498617279562469211e-05,1.311982454854787735e-04,8.834008630895236842e-04,1.635604185956985625e-03,1.548138721467307239e-03,1.224516502855497188e-03,1.163290677712722513e-03,2.011705683262602663e-03,6.547664063448113692e-02,5.035299325206294974e-01,1.768726622910276325e-01,2.196257813335824108e-02,2.527751454117707370e-03,2.361567541221316370e-04,2.623963934690351447e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904894702407654891e-06,1.106686080786944038e-04,4.901034715492746507e-04,1.517740346827687074e-03,1.288498315275588522e-03,1.193639543598858013e-03,1.019731795524852222e-03,2.047368488689431734e-03,7.768932678624526633e-02,4.858429138352940990e-01,1.774412373189640235e-01,2.814934049506975788e-02,2.300324785780591061e-03,1.501930551548231899e-04,1.580979527945507369e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603951372588564744e-05,9.207902745177129489e-05,1.841580549035425898e-04,6.169294839268676771e-03,1.321333921186804983e-01,4.060685110623114547e-01,2.000877266526990272e-01,2.928113072966327321e-02,3.452962887911275713e-03,1.012869301969484366e-03,3.222765960811995660e-04,1.841580549035425898e-04,9.207899323683642735e-05,0.000000000000000000e+00,4.603949661841821368e-05,4.603953083336580703e-05,4.603949661841821368e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.260478967424064324e-04,2.930838281850550123e-03,4.189595749055594412e-03,5.391990941609666257e-03,8.619669735892573903e-02,4.605737210228604828e-01,1.921953565598149283e-01,2.308974518201491188e-02,2.780538366181707719e-03,7.514969953462950119e-04,3.005987981385179614e-04,1.502993990692589807e-04,7.514967161033286696e-05,5.636229559421015376e-05,3.757483580516643348e-05,1.878743186473671905e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193616578996027749e-05,5.968085112614806702e-05,3.938936174325772654e-04,1.814297874234901357e-03,2.685638300676663429e-03,6.159063836218480956e-03,1.035940117613394912e-01,4.397523834379093999e-01,1.950370214802518987e-01,2.492272343027943440e-02,3.342127042126469272e-03,7.639148944146951711e-04,4.416382983334957136e-04,1.790425533784441943e-04,4.774466315984110998e-05,3.580852398150673654e-05,1.193616578996027749e-05,0.000000000000000000e+00,1.193616578996027749e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.997237159174270074e-05,3.148756721628422008e-04,1.276995781549304394e-03,2.090424601303313146e-03,6.489937465134135511e-03,1.077836818780004008e-01,4.362427506887198714e-01,1.945581792108405927e-01,2.545245016649640840e-02,3.341180122743821201e-03,8.571615519988480536e-04,3.935945902035526832e-04,1.661843825303889227e-04,1.311981479835925971e-04,2.623964909709575199e-05,1.749308639781234606e-05,0.000000000000000000e+00,1.749308639781234606e-05,1.749309939806383579e-05,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904900577049600753e-06,7.904894702407654891e-06,1.580979527945507369e-05,3.636252914274666474e-04,1.130400362481037745e-03,1.857650945335971148e-03,6.086771182590202875e-03,1.117278128608863164e-01,4.310777829872617373e-01,1.944683868349371403e-01,2.758018786500937569e-02,3.470249419098554809e-03,7.825848663330261645e-04,3.794350867069217685e-04,1.580979527945507233e-04,6.323915761926123913e-05,5.533430403934720188e-05,7.904894702407654891e-06,1.580980115409920151e-05,7.904894702407654891e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.064346509847421829e-04,7.136124627512276282e-03,1.412952544990350168e-01,3.869621128660689080e-01,2.045995989978358354e-01,3.383904258852594993e-02,4.419792496526432461e-03,4.603951372588565151e-04,4.603951372588564744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757483580516643348e-05,5.072604718587491682e-04,2.573877209061060153e-03,4.377469997892168355e-03,3.532035878127586480e-03,4.114446049520965355e-03,5.901129607767780644e-02,4.861809811392854841e-01,1.998230510625798040e-01,1.809229016296205056e-02,9.205836482628626527e-04,5.636227465097211776e-05,3.757484976731474517e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312978236895630626e-04,1.098127660721124254e-03,2.279808513018856484e-03,2.279808513018856484e-03,2.005276597838574933e-03,2.936297875406484754e-03,7.547239732307288451e-02,4.754415324113459573e-01,1.931988512655665180e-01,2.209385108690001612e-02,1.873978377192341699e-03,3.222765960811995660e-04,1.074255320270665220e-04,1.193617022522961205e-05,1.193616578996027749e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.746549699031917895e-06,1.311981479835925971e-04,1.154544131263754610e-03,1.906747125874988470e-03,1.591871453712146540e-03,1.224516502855497188e-03,3.376166929301585226e-03,8.867247966235235201e-02,4.568671072153860369e-01,1.987652680527940974e-01,2.300341716078541099e-02,2.256608564575669860e-03,1.924240218772924440e-04,4.373273224483919305e-05,5.247927869380702894e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.749308639781234606e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904900577049600753e-06,3.161957880963061956e-05,7.114407875754782820e-04,1.494025653908504338e-03,1.383357086952319032e-03,1.328022803474226054e-03,3.225198237008835168e-03,1.042102559038534243e-01,4.378443753668684879e-01,1.971007177489663975e-01,2.944574370798507673e-02,2.355659058978062416e-03,1.027636693164579756e-04,1.580979527945507369e-05,0.000000000000000000e+00,7.904894702407654891e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222765960811995660e-04,8.379191498111188824e-03,1.420779261596683274e-01,3.844299396111451883e-01,2.053362312174500104e-01,3.462171432186601089e-02,3.729199918944178013e-03,3.222765960811995660e-04,4.603951372588564744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.630239483712032162e-04,2.273278410922542191e-03,4.565344246728741430e-03,3.532035878127586480e-03,4.208383173939251459e-03,6.553053190669855255e-02,4.768248435472241531e-01,2.002739492597875870e-01,2.040314342365190728e-02,1.277544654732135944e-03,9.393712441828687648e-05,1.878742488365737259e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
