type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,3,grid,10,False,5,0.6410034100596762,0.6291666666666667,0.5135135135135135,0.6333333333333333
spatstat,none,3,grid,10,False,10,0.6665643648763854,0.6770833333333334,0.6818181818181818,0.5
spatstat,none,3,grid,10,False,15,0.6400562659846547,0.5770833333333333,0.4827586206896552,0.4666666666666667
spatstat,none,3,grid,20,False,5,0.6910502983802217,0.5520833333333334,0.4411764705882353,0.5
spatstat,none,3,grid,20,False,10,0.6761858482523444,0.6145833333333334,0.5357142857142857,0.5
spatstat,none,3,grid,20,False,15,0.6668738277919863,0.6104166666666667,0.5161290322580645,0.5333333333333333
spatstat,none,5,grid,5,True,5,0.7262659846547315,0.6291666666666667,0.48,0.8
spatstat,none,5,grid,5,True,10,0.7315797101449275,0.6562499999999999,0.5405405405405406,0.6666666666666666
spatstat,none,5,grid,5,True,15,0.7347809036658142,0.6187500000000001,0.5,0.6333333333333333
spatstat,none,5,grid,10,True,5,0.8252497868712702,0.6187500000000001,0.5,0.6333333333333333
spatstat,none,5,grid,10,True,10,0.8421960784313726,0.65,0.5428571428571428,0.6333333333333333
spatstat,none,5,grid,10,True,15,0.8314168797953965,0.5979166666666667,0.475,0.6333333333333333
spatstat,none,5,grid,20,True,5,0.9175916453537937,0.6416666666666666,0.5714285714285714,0.5333333333333333
spatstat,none,5,grid,20,True,10,0.906236146632566,0.6625,0.6153846153846154,0.5333333333333333
spatstat,none,5,grid,20,True,15,0.8840673486786018,0.63125,0.5517241379310345,0.5333333333333333
spatstat,none,5,grid,5,False,5,0.5892531969309462,0.5291666666666667,0.4090909090909091,0.6
spatstat,none,5,grid,5,False,10,0.6203384484228474,0.44375,0.3235294117647059,0.36666666666666664
spatstat,none,5,grid,5,False,15,0.6069769820971868,0.5541666666666667,0.4358974358974359,0.5666666666666667
spatstat,none,5,grid,10,False,5,0.7687416879795397,0.5416666666666666,0.42857142857142855,0.5
spatstat,none,5,grid,10,False,10,0.7782404092071611,0.5354166666666668,0.42424242424242425,0.4666666666666667
spatstat,none,5,grid,10,False,15,0.7904032395566922,0.5375,0.42105263157894735,0.5333333333333333
spatstat,none,5,grid,20,False,5,0.8912182438192667,0.53125,0.43478260869565216,0.3333333333333333
spatstat,none,5,grid,20,False,10,0.8842958226768968,0.5395833333333333,0.47058823529411764,0.26666666666666666
spatstat,none,5,grid,20,False,15,0.8572011935208866,0.5583333333333332,0.4782608695652174,0.36666666666666664
moran,none,1,grid,5,True,5,0.9164799658994032,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,1,grid,5,True,10,0.9096564364876386,0.8416666666666666,0.8518518518518519,0.7666666666666667
moran,none,1,grid,5,True,15,0.9050784313725491,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,1,grid,10,True,5,0.9660656436487638,0.6625000000000001,0.5,0.8666666666666667
moran,none,1,grid,10,True,10,0.9557016197783461,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,1,grid,10,True,15,0.9385021312872975,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,1,grid,20,True,5,0.9548832054560956,0.6520833333333333,0.525,0.7
moran,none,1,grid,20,True,10,0.9368277919863598,0.8395833333333333,0.9545454545454546,0.7
moran,none,1,grid,20,True,15,0.9271125319693094,0.8291666666666666,0.9130434782608695,0.7
moran,none,1,grid,5,False,5,0.9099872122762148,0.7687499999999999,0.6764705882352942,0.7666666666666667
moran,none,1,grid,5,False,10,0.9184381926683717,0.83125,0.8214285714285714,0.7666666666666667
moran,none,1,grid,5,False,15,0.8972966751918159,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,1,grid,10,False,5,0.8307348678601876,0.6666666666666667,0.5555555555555556,0.6666666666666666
moran,none,1,grid,10,False,10,0.7821551577152599,0.7020833333333334,0.6333333333333333,0.6333333333333333
moran,none,1,grid,10,False,15,0.7736913895993179,0.7520833333333334,0.6666666666666666,0.7333333333333333
moran,none,1,grid,20,False,5,0.9029173060528558,0.6895833333333333,0.5641025641025641,0.7333333333333333
moran,none,1,grid,20,False,10,0.8343878942881501,0.7583333333333333,0.6571428571428571,0.7666666666666667
moran,none,1,grid,20,False,15,0.807929241261722,0.7812500000000001,0.6578947368421053,0.8333333333333334
moran,none,3,grid,5,True,5,0.7197442455242967,0.5666666666666668,0.4666666666666667,0.4666666666666667
moran,none,3,grid,5,True,10,0.7208218243819268,0.5479166666666667,0.4583333333333333,0.36666666666666664
moran,none,3,grid,5,True,15,0.7237246376811594,0.5833333333333334,0.4838709677419355,0.5
moran,none,3,grid,10,True,5,0.8042344416027281,0.6583333333333333,0.5862068965517241,0.5666666666666667
moran,none,3,grid,10,True,10,0.778466325660699,0.6479166666666667,0.5666666666666667,0.5666666666666667
moran,none,3,grid,10,True,15,0.7381381074168798,0.6958333333333333,0.6428571428571429,0.6
moran,none,3,grid,20,True,5,0.8425856777493607,0.6291666666666667,0.5135135135135135,0.6333333333333333
moran,none,3,grid,20,True,10,0.8004211423699914,0.6958333333333333,0.6428571428571429,0.6
moran,none,3,grid,20,True,15,0.7633384484228475,0.6958333333333333,0.6428571428571429,0.6
moran,none,3,grid,5,False,5,0.6536018755328218,0.49583333333333335,0.3793103448275862,0.36666666666666664
moran,none,3,grid,5,False,10,0.6435123614663257,0.49583333333333335,0.3793103448275862,0.36666666666666664
moran,none,3,grid,5,False,15,0.6220954816709292,0.5583333333333332,0.4444444444444444,0.5333333333333333
moran,none,3,grid,10,False,5,0.8045882352941177,0.625,0.5555555555555556,0.5
moran,none,3,grid,10,False,10,0.7980673486786019,0.6291666666666668,0.5833333333333334,0.4666666666666667
moran,none,3,grid,10,False,15,0.7707834612105712,0.5875,0.5,0.4666666666666667
moran,none,3,grid,20,False,5,0.8719565217391306,0.6270833333333333,0.53125,0.5666666666666667
moran,none,3,grid,20,False,10,0.85037936913896,0.6166666666666667,0.5151515151515151,0.5666666666666667
moran,none,3,grid,20,False,15,0.8320809889173061,0.6770833333333333,0.5714285714285714,0.6666666666666666
moran,none,5,grid,5,True,5,0.7307962489343562,0.48125,0.36363636363636365,0.4
moran,none,5,grid,5,True,10,0.7209914748508099,0.475,0.3548387096774194,0.36666666666666664
moran,none,5,grid,5,True,15,0.7147323103154305,0.5104166666666666,0.39473684210526316,0.5
moran,none,5,grid,10,True,5,0.8673017902813299,0.6145833333333334,0.5357142857142857,0.5
moran,none,5,grid,10,True,10,0.8248994032395567,0.6666666666666666,0.6521739130434783,0.5
moran,none,5,grid,10,True,15,0.804158567774936,0.6583333333333333,0.5862068965517241,0.5666666666666667
moran,none,5,grid,20,True,5,0.8811696504688833,0.5875,0.4634146341463415,0.6333333333333333
moran,none,5,grid,20,True,10,0.8373469735720376,0.66875,0.6071428571428571,0.5666666666666667
moran,none,5,grid,20,True,15,0.8215012787723784,0.63125,0.5517241379310345,0.5333333333333333
moran,none,5,grid,5,False,5,0.6852011935208866,0.53125,0.4166666666666667,0.5
moran,none,5,grid,5,False,10,0.6865797101449276,0.5354166666666668,0.42424242424242425,0.4666666666666667
moran,none,5,grid,5,False,15,0.6851764705882354,0.53125,0.4166666666666667,0.5
moran,none,5,grid,10,False,5,0.8684774083546463,0.7124999999999999,0.6551724137931034,0.6333333333333333
moran,none,5,grid,10,False,10,0.8392088661551578,0.7958333333333333,0.9047619047619048,0.6333333333333333
moran,none,5,grid,10,False,15,0.8264168797953964,0.7958333333333333,0.9047619047619048,0.6333333333333333
moran,none,5,grid,20,False,5,0.914160272804774,0.7437499999999999,0.7307692307692307,0.6333333333333333
moran,none,5,grid,20,False,10,0.8980341005967605,0.7583333333333334,0.8181818181818182,0.6
moran,none,5,grid,20,False,15,0.8846820119352088,0.7604166666666666,0.7407407407407407,0.6666666666666666
