type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,3,grid,30,none,3,0.7889729326642078,0.6616541353383458,0.6,0.42857142857142855
moran,direct,3,grid,30,none,4,0.8051686540109358,0.6879699248120301,0.75,0.42857142857142855
moran,direct,3,grid,30,none,5,0.8170986880718425,0.6879699248120301,0.75,0.42857142857142855
moran,direct,3,grid,30,none,6,0.8195780160880833,0.6879699248120301,0.75,0.42857142857142855
moran,direct,3,grid,60,none,2,0.7950354350689921,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,grid,60,none,3,0.8223102648102648,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,grid,60,none,4,0.8342115636075368,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,60,none,5,0.8466904091400735,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,60,none,6,0.8519117714419726,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,90,none,2,0.7907843077977306,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,3,grid,90,none,3,0.8233584805061316,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,90,none,4,0.8356882736916293,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,90,none,5,0.8396908943721023,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,grid,90,none,6,0.8460096887613666,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,grid,120,none,2,0.7914809318165024,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,grid,120,none,3,0.8265478474203306,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,120,none,4,0.8371477746813316,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,120,none,5,0.8475718152563789,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,grid,120,none,6,0.8448601255312665,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,150,none,2,0.7991347418193058,0.8045112781954888,0.7142857142857143,0.7142857142857143
moran,direct,3,grid,150,none,3,0.8230668435366422,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,150,none,4,0.8356374113588878,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,150,none,5,0.8449487422138429,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,grid,150,none,6,0.8478386424862935,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,grid,30,row,2,0.7670227289522591,0.6616541353383458,0.6,0.42857142857142855
moran,direct,3,grid,30,row,3,0.7894490387275622,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,3,grid,30,row,4,0.8045299417782639,0.6616541353383458,0.6,0.42857142857142855
moran,direct,3,grid,30,row,5,0.8117065723441561,0.6616541353383458,0.6,0.42857142857142855
moran,direct,3,grid,30,row,6,0.817109409592631,0.6616541353383458,0.6,0.42857142857142855
moran,direct,3,grid,60,row,2,0.7851906390832566,0.830827067669173,0.8333333333333334,0.7142857142857143
moran,direct,3,grid,60,row,3,0.8156712737753006,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,60,row,4,0.8328132113199228,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,60,row,5,0.8425506424667498,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,60,row,6,0.8455935816841856,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,90,row,2,0.7898035191994923,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,3,grid,90,row,3,0.8091364870056145,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,90,row,4,0.8303915355257636,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,90,row,5,0.8347223611653142,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,90,row,6,0.8381097830594477,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,120,row,2,0.78754378234244,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,grid,120,row,3,0.8143002948036504,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,120,row,4,0.8307421408595905,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,120,row,5,0.8397606758680585,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,120,row,6,0.8416585346786689,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,150,row,2,0.7816848758459496,0.8045112781954888,0.7142857142857143,0.7142857142857143
moran,direct,3,grid,150,row,3,0.8102531879041945,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,grid,150,row,4,0.8260026698449516,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,grid,150,row,5,0.8346030563815798,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,grid,150,row,6,0.8372573732976418,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,euclidean,30,none,2,0.7573898975241257,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,3,euclidean,30,none,3,0.7701936866701968,0.830827067669173,0.8333333333333334,0.7142857142857143
moran,direct,3,euclidean,30,none,4,0.7766016046552959,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,euclidean,30,none,5,0.7839885233006039,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,euclidean,30,none,6,0.7759216843445031,0.6616541353383458,0.6,0.42857142857142855
moran,direct,3,euclidean,60,none,2,0.7814568519098721,0.6879699248120301,0.75,0.42857142857142855
moran,direct,3,euclidean,60,none,3,0.8123934642391019,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,60,none,4,0.8238039610690618,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,euclidean,60,none,5,0.8265994044685321,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,60,none,6,0.8324206329575456,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,90,none,2,0.7930933251738621,0.6165413533834587,0.6666666666666666,0.2857142857142857
moran,direct,3,euclidean,90,none,3,0.8223676360924681,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,90,none,4,0.8356595918676455,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,90,none,5,0.8434145738172584,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,90,none,6,0.8429491877478454,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,120,none,2,0.7740391764552839,0.830827067669173,0.8333333333333334,0.7142857142857143
moran,direct,3,euclidean,120,none,3,0.8106135024591401,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,120,none,4,0.8216817442824155,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,euclidean,120,none,5,0.8333071845487954,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,120,none,6,0.8345673617485698,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,150,none,2,0.7916472543318183,0.5902255639097744,0.5,0.2857142857142857
moran,direct,3,euclidean,150,none,3,0.8202875419653942,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,euclidean,150,none,4,0.829568505357096,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,150,none,5,0.837645580296587,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,euclidean,150,none,6,0.8450436739362914,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,30,row,2,0.7372085035004499,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,3,euclidean,30,row,3,0.7536328778442873,0.6879699248120301,0.75,0.42857142857142855
moran,direct,3,euclidean,30,row,4,0.7668230967392041,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,euclidean,30,row,5,0.7702483477986835,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,euclidean,30,row,6,0.7703111439688621,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,euclidean,60,row,2,0.7699551305423789,0.6879699248120301,0.75,0.42857142857142855
moran,direct,3,euclidean,60,row,3,0.8096304846640416,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,60,row,4,0.8209663079797309,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,euclidean,60,row,5,0.8295567272580696,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,60,row,6,0.8305977087520711,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,90,row,2,0.7825751621053634,0.5902255639097744,0.5,0.2857142857142857
moran,direct,3,euclidean,90,row,3,0.8128215005731784,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,90,row,4,0.8272014433591615,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,euclidean,90,row,5,0.8368406722769137,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,90,row,6,0.8388200922093538,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,120,row,2,0.7718792709732307,0.7593984962406015,0.8,0.5714285714285714
moran,direct,3,euclidean,120,row,3,0.8025910703259698,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,120,row,4,0.8212000438510506,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,120,row,5,0.8246278844433208,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,120,row,6,0.8335332831305987,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,150,row,2,0.7887551553994507,0.5902255639097744,0.5,0.2857142857142857
moran,direct,3,euclidean,150,row,3,0.812298796661213,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,150,row,4,0.8268038538843907,0.7857142857142857,1.0,0.5714285714285714
moran,direct,3,euclidean,150,row,5,0.8328079513314414,0.8571428571428572,1.0,0.7142857142857143
moran,direct,3,euclidean,150,row,6,0.8451403172544112,0.7857142857142857,1.0,0.5714285714285714
moran,direct,5,grid,30,none,2,0.7341886517389874,0.6353383458646616,0.5,0.42857142857142855
moran,direct,5,grid,30,none,3,0.7696639760565935,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,30,none,4,0.7891337463149544,0.5902255639097744,0.5,0.2857142857142857
moran,direct,5,grid,30,none,5,0.7991660620351896,0.5902255639097744,0.5,0.2857142857142857
moran,direct,5,grid,30,none,6,0.7993406524279008,0.6165413533834587,0.6666666666666666,0.2857142857142857
moran,direct,5,grid,60,none,2,0.7451627222097021,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,grid,60,none,3,0.7756383732726014,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,5,grid,60,none,4,0.7964533019902147,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,60,none,5,0.8102729666823627,0.5902255639097744,0.5,0.2857142857142857
moran,direct,5,grid,60,none,6,0.8172992486079735,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,90,none,2,0.7419161916645138,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,grid,90,none,3,0.7828618551437343,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,5,grid,90,none,4,0.8058014634524702,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,90,none,5,0.8205414459609092,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,90,none,6,0.8254371455042596,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,120,none,2,0.7429779107967027,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,grid,120,none,3,0.7845316304712279,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,120,none,4,0.798565954606223,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,120,none,5,0.8127718246006838,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,120,none,6,0.8181243873525753,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,150,none,2,0.7351013246315259,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,grid,150,none,3,0.779803302387195,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,5,grid,150,none,4,0.8010166511844364,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,150,none,5,0.8113981095189148,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,150,none,6,0.8223519889627273,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,30,row,2,0.741136032310529,0.6353383458646616,0.5,0.42857142857142855
moran,direct,5,grid,30,row,3,0.771498887539156,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,30,row,4,0.7944978688267279,0.5902255639097744,0.5,0.2857142857142857
moran,direct,5,grid,30,row,5,0.8056920373698897,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,30,row,6,0.8120262819256109,0.6165413533834587,0.6666666666666666,0.2857142857142857
moran,direct,5,grid,60,row,2,0.7496828188774497,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,grid,60,row,3,0.7765870354796529,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,60,row,4,0.7867597890752253,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,60,row,5,0.7983270702062647,0.518796992481203,0.3333333333333333,0.14285714285714285
moran,direct,5,grid,60,row,6,0.8121014486115158,0.6879699248120301,0.75,0.42857142857142855
moran,direct,5,grid,90,row,2,0.7508229370309907,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,grid,90,row,3,0.7897242941538243,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,grid,90,row,4,0.8064230475136516,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,90,row,5,0.8175565070867084,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,90,row,6,0.8208023429164368,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,120,row,2,0.7530235879564738,0.7781954887218044,0.625,0.7142857142857143
moran,direct,5,grid,120,row,3,0.7787734668774938,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,120,row,4,0.7902655095608115,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,120,row,5,0.8137380180668771,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,120,row,6,0.8163175866531571,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,150,row,2,0.7505169324296841,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,grid,150,row,3,0.7681882752184765,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,5,grid,150,row,4,0.8005645379974238,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,150,row,5,0.8158689287212777,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,grid,150,row,6,0.8179838624469496,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,euclidean,30,none,2,0.7179455706469129,0.7593984962406015,0.8,0.5714285714285714
moran,direct,5,euclidean,30,none,3,0.7408633282458786,0.830827067669173,0.8333333333333334,0.7142857142857143
moran,direct,5,euclidean,30,none,4,0.7594994399524599,0.7593984962406015,0.8,0.5714285714285714
moran,direct,5,euclidean,30,none,5,0.7666925070280775,0.7593984962406015,0.8,0.5714285714285714
moran,direct,5,euclidean,30,none,6,0.774292611708719,0.7593984962406015,0.8,0.5714285714285714
moran,direct,5,euclidean,60,none,2,0.7539434400843796,0.6353383458646616,0.5,0.42857142857142855
moran,direct,5,euclidean,60,none,3,0.782522592757492,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,euclidean,60,none,4,0.8003934562994965,0.5639097744360901,0.4,0.2857142857142857
moran,direct,5,euclidean,60,none,5,0.8124423264020579,0.6165413533834587,0.6666666666666666,0.2857142857142857
moran,direct,5,euclidean,60,none,6,0.8203122280303488,0.5902255639097744,0.5,0.2857142857142857
moran,direct,5,euclidean,90,none,2,0.748986909423151,0.6353383458646616,0.5,0.42857142857142855
moran,direct,5,euclidean,90,none,3,0.7820244115378343,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,5,euclidean,90,none,4,0.7996920914202793,0.5902255639097744,0.5,0.2857142857142857
moran,direct,5,euclidean,90,none,5,0.8163966315308595,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,euclidean,90,none,6,0.8262236550156012,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,euclidean,120,none,2,0.7436224342096824,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,euclidean,120,none,3,0.7829759839155812,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,5,euclidean,120,none,4,0.8118340030084997,0.5902255639097744,0.5,0.2857142857142857
moran,direct,5,euclidean,120,none,5,0.8200222339484083,0.6879699248120301,0.75,0.42857142857142855
moran,direct,5,euclidean,120,none,6,0.824517501027568,0.5902255639097744,0.5,0.2857142857142857
moran,direct,5,euclidean,150,none,2,0.7309843308836597,0.7781954887218044,0.625,0.7142857142857143
moran,direct,5,euclidean,150,none,3,0.7846018944508877,0.7330827067669173,0.6666666666666666,0.5714285714285714
moran,direct,5,euclidean,150,none,4,0.8128591434631703,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,euclidean,150,none,5,0.821760576928362,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,euclidean,150,none,6,0.8253842097130686,0.6616541353383458,0.6,0.42857142857142855
moran,direct,5,euclidean,30,row,2,0.7248808601157595,0.7593984962406015,0.8,0.5714285714285714
moran,direct,5,euclidean,30,row,3,0.7425407576582075,0.7593984962406015,0.8,0.5714285714285714
moran,direct,5,euclidean,30,row,4,0.7621796781528326,0.6879699248120301,0.75,0.42857142857142855
moran,direct,5,euclidean,30,row,5,0.774149649955019,0.7593984962406015,0.8,0.5714285714285714
moran,direct,5,euclidean,30,row,6,0.7727410632108619,0.6879699248120301,0.75,0.42857142857142855
moran,direct,5,euclidean,60,row,2,0.7464085042944104,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,euclidean,60,row,3,0.7839204885178039,0.6616541353383458,0.6,0.42857142857142855
