type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,direct,7,euclidean,150,none,4,0.6529880755370648,0.868421052631579,0.5833333333333334,1.0
scatter,direct,7,grid,90,none,4,0.6529443834387614,0.8421052631578947,0.5384615384615384,1.0
moran,diagonal,3,euclidean,60,none,2,0.6527094900784138,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,5,euclidean,30,none,4,0.6525660407999133,0.8157894736842105,0.5,1.0
moran,diagonal,3,grid,30,none,5,0.6525246686360333,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,5,grid,90,none,6,0.6524983760459038,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,5,grid,90,row,5,0.6522963484232178,0.8233082706766918,0.6,0.8571428571428571
spatstat,direct,3,euclidean,120,none,6,0.6522431832593533,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,5,grid,30,row,5,0.6521824783086132,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,1,grid,90,row,2,0.6521722319315774,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,3,grid,30,none,6,0.652135306308675,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,direct,1,euclidean,30,none,6,0.652037482407164,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,direct,5,grid,120,none,5,0.6520235628006248,0.6541353383458647,0.4444444444444444,0.5714285714285714
scatter,direct,7,grid,60,none,4,0.6519553180630094,0.868421052631579,0.5833333333333334,1.0
spatstat,diagonal,5,euclidean,120,none,5,0.6518267550303912,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,3,euclidean,120,row,4,0.6518101288336917,0.6278195488721805,0.4,0.5714285714285714
spatstat,direct,3,euclidean,90,row,3,0.6515566759979584,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,7,euclidean,60,none,4,0.6515182037521072,0.868421052631579,0.5833333333333334,1.0
scatter,direct,7,grid,150,row,3,0.6514743183259353,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,7,grid,30,none,3,0.6513969871784957,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,5,grid,30,none,6,0.6513502018342948,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,1,euclidean,30,row,5,0.6513496218506891,0.5488721804511278,0.3076923076923077,0.5714285714285714
spatstat,diagonal,3,grid,60,row,6,0.6513026431786194,0.4699248120300752,0.25,0.5714285714285714
spatstat,diagonal,5,grid,60,none,5,0.6512976166540358,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,120,row,3,0.6510149713101443,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,5,euclidean,90,none,5,0.6509333869495956,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,grid,150,none,5,0.6508893081955549,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,90,none,6,0.6508635955890314,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,5,euclidean,60,none,6,0.650832469802187,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,3,grid,60,none,2,0.6506577014089735,0.868421052631579,0.5833333333333334,1.0
moran,direct,3,euclidean,30,row,6,0.6505409313763397,0.6390977443609023,0.35294117647058826,0.8571428571428571
moran,direct,3,euclidean,30,none,5,0.6505032324419631,0.7105263157894737,0.3888888888888889,1.0
spatstat,diagonal,5,grid,120,row,5,0.6504235813601001,0.7518796992481204,0.5555555555555556,0.7142857142857143
spatstat,direct,3,euclidean,120,none,4,0.6503638430487031,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,3,grid,90,row,2,0.6502890251635554,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,3,euclidean,150,none,2,0.650252099540653,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,euclidean,150,none,6,0.6500427254589604,0.5037593984962406,0.2727272727272727,0.42857142857142855
scatter,direct,7,euclidean,150,row,3,0.6500027065901604,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,grid,60,row,5,0.6499895602950956,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,5,grid,150,none,4,0.6499754473606879,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,direct,1,euclidean,120,row,4,0.6499737074098706,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,diagonal,5,euclidean,120,row,3,0.6499686808852869,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,5,grid,60,row,4,0.6496864221971327,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,grid,150,row,4,0.649672695918462,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,grid,90,none,5,0.6496255239185239,0.6278195488721805,0.4,0.5714285714285714
spatstat,direct,1,grid,90,none,2,0.649453848771208,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,3,grid,120,none,2,0.6494482422630187,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,5,grid,150,none,6,0.6494385758695888,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,1,euclidean,120,row,2,0.6493341788205453,0.5037593984962406,0.2727272727272727,0.42857142857142855
scatter,direct,7,euclidean,30,none,3,0.649288553443556,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,7,grid,60,row,3,0.6492048424764527,0.8421052631578947,0.5384615384615384,1.0
spatstat,diagonal,5,euclidean,60,row,6,0.649142977558501,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,5,grid,30,none,5,0.6490853658536585,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,5,grid,30,row,4,0.6490803393290749,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,3,grid,120,none,6,0.6489809688046151,0.4511278195488722,0.23076923076923078,0.42857142857142855
moran,direct,5,euclidean,30,none,3,0.6488118069195911,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,grid,90,row,3,0.6487787478540608,0.868421052631579,0.5833333333333334,1.0
moran,diagonal,5,euclidean,150,none,3,0.6486343319362173,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,1,euclidean,30,none,4,0.6486322053296627,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,1,grid,60,row,5,0.6486267921493419,0.4511278195488722,0.23076923076923078,0.42857142857142855
moran,diagonal,3,grid,60,none,2,0.6485877399198849,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,euclidean,60,none,5,0.648541341231421,0.5300751879699248,0.3,0.42857142857142855
spatstat,diagonal,1,grid,60,none,5,0.6485098287888397,0.4511278195488722,0.23076923076923078,0.42857142857142855
moran,diagonal,5,euclidean,120,none,3,0.6483998252316068,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,euclidean,150,row,6,0.6483750792644262,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,diagonal,5,grid,30,row,5,0.648373725969346,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,euclidean,150,none,5,0.6482186770187296,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,3,euclidean,90,none,2,0.6482159704285694,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,3,euclidean,120,none,5,0.647906645838811,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,diagonal,5,grid,90,none,5,0.6478088219372999,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,5,grid,120,none,5,0.6477703496914488,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,3,grid,60,row,2,0.6477210510849559,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,3,euclidean,90,none,3,0.6475785684457986,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,120,row,6,0.6475124503147377,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,3,euclidean,150,none,5,0.647404380036191,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,diagonal,3,grid,30,row,5,0.6473077161018915,0.6917293233082707,0.4,0.8571428571428571
spatstat,direct,3,grid,120,row,6,0.6472470111511514,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,5,grid,90,none,4,0.6471149682168984,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,grid,150,none,3,0.6470413102989623,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,5,grid,150,row,6,0.6469835052662511,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,diagonal,3,grid,30,none,5,0.6469019209057024,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,5,euclidean,60,row,6,0.6468667352336175,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,5,euclidean,90,none,4,0.6467468719550861,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,5,euclidean,90,row,4,0.6467101396600523,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,direct,1,euclidean,30,none,5,0.6467083997092349,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,3,euclidean,90,none,2,0.6464692531357781,0.8947368421052632,0.6363636363636364,1.0
spatstat,direct,1,euclidean,60,none,6,0.6463963685293161,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,5,euclidean,90,none,5,0.6463553830211732,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,5,euclidean,150,row,6,0.6463113042671328,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,grid,90,none,3,0.646307244381892,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,3,euclidean,90,row,4,0.6462544658737647,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,3,grid,30,row,4,0.6462544658737647,0.6278195488721805,0.4,0.5714285714285714
spatstat,direct,3,euclidean,150,none,5,0.6462301065623212,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,3,euclidean,30,row,5,0.6458513772677359,0.6917293233082707,0.4,0.8571428571428571
spatstat,diagonal,3,euclidean,120,none,5,0.6458506039562615,0.5676691729323309,0.3125,0.7142857142857143
spatstat,diagonal,1,grid,30,none,2,0.6457324806285476,0.6654135338345866,0.375,0.8571428571428571
spatstat,direct,3,euclidean,120,row,5,0.645728420743307,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,direct,3,grid,120,none,6,0.6456938150548277,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,5,grid,90,row,4,0.6455667986451583,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,3,grid,30,none,4,0.6455142134648993,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,direct,7,grid,120,none,3,0.6454044032355352,0.868421052631579,0.5833333333333334,1.0
scatter,direct,7,euclidean,120,row,4,0.6453257187930155,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,grid,120,none,4,0.6453206922684319,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,euclidean,90,row,6,0.6452874398750328,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,7,euclidean,90,none,4,0.6451930958751566,0.868421052631579,0.5833333333333334,1.0
scatter,direct,7,euclidean,60,row,3,0.6451830428259895,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,3,grid,120,row,2,0.6450738125802311,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,3,grid,120,none,4,0.6448126266297539,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,3,euclidean,150,row,2,0.644689670105325,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,3,euclidean,90,row,2,0.644658350990612,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,euclidean,120,row,5,0.644531141253074,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,3,grid,30,none,4,0.6445178016301406,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,60,row,6,0.6444657964334876,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,3,grid,60,row,4,0.6443805388434354,0.4699248120300752,0.25,0.5714285714285714
spatstat,direct,3,euclidean,90,row,6,0.6443331735156286,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,30,row,2,0.6442082837125136,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,3,grid,120,row,4,0.6442040304994044,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,euclidean,60,none,2,0.6441651715978162,0.8947368421052632,0.6363636363636364,1.0
spatstat,direct,1,euclidean,120,none,4,0.644091127024143,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,direct,3,grid,150,none,3,0.6440257822045563,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,5,euclidean,30,row,3,0.6440190157291553,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,5,grid,30,none,3,0.6439805434833042,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,3,grid,60,row,2,0.6439759036144578,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,5,grid,60,none,4,0.6439573441390725,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,grid,30,row,4,0.6438858128276909,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,3,euclidean,90,row,5,0.6437151043197179,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,direct,3,grid,150,row,3,0.6436354532378551,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,5,grid,120,none,4,0.6435853813198881,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,5,grid,60,row,5,0.6435846080084137,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,diagonal,5,grid,60,row,3,0.6435353094019209,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,grid,60,none,6,0.6435287362543886,0.49624060150375937,0.26666666666666666,0.5714285714285714
scatter,direct,7,grid,120,row,3,0.643495290533121,0.8421052631578947,0.5384615384615384,1.0
moran,direct,5,euclidean,120,row,6,0.6434834975331363,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,5,grid,30,row,6,0.6433396615988988,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,7,euclidean,120,none,4,0.6433004160415732,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,grid,90,none,2,0.6432571105990071,0.8421052631578947,0.5384615384615384,1.0
moran,direct,5,euclidean,60,row,5,0.6432215382711848,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,direct,7,euclidean,90,row,3,0.6432190250088932,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,1,euclidean,60,none,5,0.6431929257466323,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,diagonal,1,euclidean,30,row,4,0.6429748519108527,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,3,grid,90,none,2,0.6429042872388141,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,1,euclidean,90,row,4,0.642836815812673,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,3,euclidean,120,none,3,0.6428006635012451,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,grid,120,row,5,0.6427532981734383,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,5,grid,150,none,3,0.6427260389439657,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,7,euclidean,60,none,3,0.6427080594521861,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,1,grid,120,row,2,0.6426313082883524,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,5,euclidean,60,none,5,0.6425069984688433,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,3,grid,120,none,5,0.6424147810755215,0.47744360902255645,0.25,0.42857142857142855
scatter,direct,7,euclidean,150,none,3,0.6423374499280821,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,3,grid,60,row,5,0.6423076774363179,0.5676691729323309,0.3125,0.7142857142857143
moran,direct,3,euclidean,30,none,4,0.6422968510756762,0.6390977443609023,0.35294117647058826,0.8571428571428571
spatstat,diagonal,3,grid,120,row,5,0.6422282196823236,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,diagonal,5,grid,30,none,4,0.6422189399446309,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,3,euclidean,90,none,5,0.6420915368792242,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,3,grid,120,row,6,0.6420484247645268,0.6278195488721805,0.4,0.5714285714285714
spatstat,direct,1,euclidean,90,none,3,0.6418578034860882,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,5,grid,120,none,4,0.6418129514205732,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,3,euclidean,90,none,6,0.6418098581746756,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,5,euclidean,90,none,3,0.6417288537977326,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,3,euclidean,120,row,3,0.641671822076496,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,grid,90,row,6,0.6416124704208361,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,5,grid,150,row,3,0.6415051734537637,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,euclidean,120,none,5,0.6413497378474101,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,euclidean,150,row,5,0.6413249918802295,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,3,euclidean,150,none,2,0.6412762732573425,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,5,grid,150,row,5,0.641253460568848,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,3,euclidean,150,none,6,0.6410556861592712,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,5,grid,60,none,4,0.6410067742085157,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,3,grid,150,none,2,0.640963275438081,0.8421052631578947,0.5384615384615384,1.0
moran,direct,5,euclidean,60,none,4,0.6409530290610451,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,5,euclidean,150,row,3,0.6409228699135437,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,grid,60,none,3,0.6407436549793525,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,5,grid,30,none,4,0.6405582535533663,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,3,grid,150,row,4,0.6404764758649489,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,diagonal,3,grid,150,row,5,0.6403960514716118,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,3,euclidean,90,row,5,0.6403832918322842,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,3,euclidean,150,row,2,0.640344819586433,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,5,grid,30,row,3,0.6403394064061122,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,3,euclidean,150,row,6,0.6403229735372813,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,1,euclidean,90,row,3,0.6403073139799249,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,1,euclidean,120,row,3,0.6403007408323924,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,3,euclidean,90,row,6,0.6402545354717972,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,3,euclidean,120,none,6,0.6402510555701626,0.5939849624060151,0.3333333333333333,0.7142857142857143
scatter,direct,7,grid,30,row,2,0.6401317722752371,0.5676691729323309,0.3125,0.7142857142857143
spatstat,direct,3,grid,120,row,4,0.6401178526686978,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,5,grid,90,none,3,0.639985229750839,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,3,euclidean,90,none,4,0.6399127318001144,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,1,euclidean,60,row,2,0.6399040320460274,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,3,euclidean,90,row,2,0.6398742595542632,0.6654135338345866,0.375,0.8571428571428571
spatstat,diagonal,5,euclidean,120,none,4,0.6398504802264255,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,5,grid,30,none,5,0.6397920952101087,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,3,euclidean,90,none,6,0.6397777889478323,0.5225563909774436,0.2857142857142857,0.5714285714285714
spatstat,direct,3,grid,90,none,2,0.6396441993906306,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,5,euclidean,90,row,3,0.639601087275933,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,1,grid,30,row,2,0.6395976073742982,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,5,grid,30,row,3,0.6395401889973243,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,3,grid,60,row,6,0.6394997834727871,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,5,grid,120,row,4,0.6394790973908471,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,7,euclidean,120,row,3,0.6394694309974172,0.8157894736842105,0.5,1.0
moran,diagonal,5,grid,120,row,4,0.6394410118007331,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,grid,30,row,4,0.6394193590794499,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,euclidean,90,row,2,0.6393710271123003,0.8947368421052632,0.6363636363636364,1.0
spatstat,direct,1,euclidean,60,row,6,0.6392805496697961,0.5939849624060151,0.3333333333333333,0.7142857142857143
spatstat,direct,3,grid,90,row,2,0.6391071345716628,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,5,euclidean,60,row,5,0.6390692423094173,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,5,euclidean,150,row,5,0.6390243902439023,0.5827067669172933,0.375,0.42857142857142855
spatstat,direct,3,grid,120,none,3,0.639019750375056,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,euclidean,60,none,6,0.638900273752262,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,euclidean,150,none,4,0.6385876625887376,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,1,euclidean,150,row,2,0.638563303277294,0.6917293233082707,0.4,0.8571428571428571
scatter,direct,7,euclidean,30,none,2,0.6384677993102061,0.6654135338345866,0.375,0.8571428571428571
scatter,direct,7,euclidean,30,row,2,0.6384351269004129,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,direct,7,euclidean,90,none,3,0.6384349335725443,0.8233082706766918,0.6,0.8571428571428571
spatstat,diagonal,5,grid,150,none,3,0.6384181140479762,0.6804511278195489,0.5,0.5714285714285714
spatstat,diagonal,5,grid,60,row,4,0.6382688649334178,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,60,none,4,0.6382398657531281,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,3,grid,90,row,3,0.6382197596547938,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,3,euclidean,150,row,5,0.638184960638446,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,5,grid,30,none,6,0.6380345515566759,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,3,grid,120,row,3,0.6380018791468827,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,1,euclidean,30,none,4,0.6379038619175031,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,3,euclidean,120,none,4,0.6378901356388326,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,3,grid,120,row,5,0.6378298173438297,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,3,grid,90,row,4,0.6375597383113971,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,1,euclidean,60,none,2,0.637548718622887,0.5300751879699248,0.3,0.42857142857142855
spatstat,direct,1,euclidean,120,none,3,0.6372991323445258,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,5,grid,60,none,3,0.6371589696397915,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,5,euclidean,30,none,3,0.6371351903119539,0.8157894736842105,0.5,1.0
moran,diagonal,5,grid,90,row,3,0.6370972980497085,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,3,grid,150,row,2,0.6370922715251248,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,1,euclidean,30,row,4,0.6369231096401008,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,3,grid,30,none,3,0.6367692206566961,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,direct,1,grid,120,none,2,0.6367597475911347,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,5,euclidean,30,row,3,0.6367448613452525,0.8157894736842105,0.5,1.0
spatstat,diagonal,1,euclidean,90,none,3,0.6367330683452681,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,direct,5,grid,150,none,4,0.6366375643781802,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,3,euclidean,120,row,4,0.6366346644601514,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,diagonal,1,euclidean,90,row,3,0.6365865258208702,0.5225563909774436,0.2857142857142857,0.5714285714285714
spatstat,direct,1,euclidean,150,none,2,0.6365451536569899,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,3,euclidean,60,none,5,0.6364848353619871,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,3,euclidean,120,row,5,0.6364138840342113,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,3,grid,90,none,4,0.6363931979522712,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,5,grid,90,row,2,0.6363773450670461,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,7,grid,90,none,2,0.6362953740507602,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,3,grid,150,row,6,0.6361658443787989,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,3,euclidean,150,none,4,0.6360831000510385,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,direct,3,grid,90,none,3,0.6359156781168318,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,3,grid,90,none,6,0.6357223502482329,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,3,euclidean,90,row,4,0.6357026308056358,0.5225563909774436,0.2857142857142857,0.5714285714285714
moran,direct,3,euclidean,120,none,2,0.6356902578220455,0.8421052631578947,0.5384615384615384,1.0
spatstat,diagonal,3,grid,60,none,4,0.6356633852483103,0.4699248120300752,0.25,0.5714285714285714
spatstat,diagonal,1,grid,60,row,4,0.6355847008057905,0.424812030075188,0.21428571428571427,0.42857142857142855
spatstat,diagonal,3,grid,150,none,4,0.6355669146418793,0.5037593984962406,0.2727272727272727,0.42857142857142855
spatstat,direct,3,euclidean,150,none,4,0.635405679199468,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,euclidean,120,none,3,0.6353045687241907,0.8421052631578947,0.5384615384615384,1.0
spatstat,diagonal,5,euclidean,60,none,4,0.6352747962324266,0.6729323308270676,0.4166666666666667,0.7142857142857143
