type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc
moran,none,7,5,10,True,11,0.9105491698595147,0.8974137931034483
moran,none,7,5,20,True,5,0.9507918263090677,0.9081896551724137
moran,none,7,5,20,True,7,0.9672477650063858,0.9392241379310344
moran,none,7,5,20,True,11,0.9767305236270752,0.9422413793103449
moran,none,7,5,40,True,5,0.9619093231162197,0.8913793103448275
moran,none,7,5,40,True,7,0.9738505747126436,0.9168103448275862
moran,none,7,5,40,True,11,0.9817369093231163,0.9413793103448275
moran,none,7,7,5,True,5,0.7971775223499361,0.6706896551724137
moran,none,7,7,5,True,7,0.8252171136653896,0.7073275862068965
moran,none,7,7,5,True,11,0.8364303959131545,0.6987068965517241
moran,none,7,7,10,True,5,0.8849425287356322,0.8116379310344828
moran,none,7,7,10,True,7,0.8885568326947638,0.8094827586206897
moran,none,7,7,10,True,11,0.8840102171136653,0.8375000000000001
moran,none,7,7,20,True,5,0.9596168582375478,0.9012931034482758
moran,none,7,7,20,True,7,0.9671328224776499,0.9189655172413793
moran,none,7,7,20,True,11,0.9715900383141763,0.9228448275862069
moran,none,7,7,40,True,5,0.9650127713920817,0.8685344827586207
moran,none,7,7,40,True,7,0.9749489144316732,0.8836206896551724
moran,none,7,7,40,True,11,0.9732247765006384,0.9077586206896551
