type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc
moran,none,7,5,20,True,7,0.8858333333333333,0.881896551724138
moran,none,7,5,20,True,11,0.8858333333333333,0.881896551724138
moran,none,7,5,40,True,5,0.8733333333333334,0.881896551724138
moran,none,7,5,40,True,7,0.8733333333333334,0.881896551724138
moran,none,7,5,40,True,11,0.8733333333333334,0.881896551724138
moran,none,7,7,5,True,5,0.8233333333333335,0.8413793103448276
moran,none,7,7,5,True,7,0.8233333333333335,0.8413793103448276
moran,none,7,7,5,True,11,0.8233333333333335,0.8413793103448276
moran,none,7,7,10,True,5,0.8086111111111111,0.7741379310344828
moran,none,7,7,10,True,7,0.8086111111111111,0.7741379310344828
moran,none,7,7,10,True,11,0.8086111111111111,0.7741379310344828
moran,none,7,7,20,True,5,0.9125,0.881896551724138
moran,none,7,7,20,True,7,0.9125,0.881896551724138
moran,none,7,7,20,True,11,0.9125,0.881896551724138
moran,none,7,7,40,True,5,0.8625,0.8568965517241378
moran,none,7,7,40,True,7,0.8625,0.8568965517241378
moran,none,7,7,40,True,11,0.8625,0.8568965517241378
