type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,7,7,20,True,5,0.6676190476190477,0.7083333333333334,0.4444444444444444,0.6666666666666666
spatstat,none,7,7,40,True,5,0.7392857142857144,0.6666666666666666,0.47368421052631576,0.5
moran,none,1,3,5,True,5,0.8985714285714286,0.7722222222222223,0.7333333333333333,0.6111111111111112
moran,none,1,3,10,True,5,0.865,0.9388888888888889,0.8095238095238095,0.9444444444444444
moran,none,1,3,20,True,5,0.8933333333333333,0.888888888888889,0.6296296296296297,0.9444444444444444
moran,none,1,3,40,True,5,0.9633333333333335,0.9388888888888889,0.8095238095238095,0.9444444444444444
moran,none,1,5,5,True,5,0.86,0.9249999999999999,0.6666666666666666,1.0
moran,none,1,5,10,True,5,0.8033333333333333,0.9583333333333333,0.782608695652174,1.0
moran,none,1,5,20,True,5,0.8766666666666666,0.8027777777777778,0.65,0.7222222222222222
moran,none,1,5,40,True,5,0.8366666666666667,0.9249999999999999,0.6666666666666666,1.0
moran,none,1,7,5,True,5,0.8207142857142857,0.8861111111111111,0.6956521739130435,0.8888888888888888
moran,none,1,7,10,True,5,0.8057142857142857,0.9500000000000001,0.75,1.0
moran,none,1,7,20,True,5,0.8866666666666665,0.8472222222222222,0.7368421052631579,0.7777777777777778
moran,none,1,7,40,True,5,0.9083333333333332,0.8138888888888889,0.4722222222222222,0.9444444444444444
moran,none,3,3,5,True,5,0.4461904761904762,0.5638888888888889,0.2962962962962963,0.4444444444444444
moran,none,3,3,10,True,5,0.5700000000000001,0.7777777777777779,0.5652173913043478,0.7222222222222222
moran,none,3,3,20,True,5,0.6397619047619048,0.6555555555555556,0.5,0.4444444444444444
moran,none,3,3,40,True,5,0.6388095238095238,0.6305555555555555,0.42105263157894735,0.4444444444444444
moran,none,3,5,5,True,5,0.5954761904761904,0.5277777777777778,0.2857142857142857,0.2222222222222222
moran,none,3,5,10,True,5,0.4583333333333333,0.5388888888888889,0.29411764705882354,0.2777777777777778
moran,none,3,5,20,True,5,0.44261904761904763,0.6527777777777778,0.4,0.5555555555555556
moran,none,3,5,40,True,5,0.7402380952380951,0.6166666666666667,0.36,0.5
