type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc
moran,none,7,5,10,True,7,0.8113218390804597,0.8577586206896552
moran,none,7,5,10,True,11,0.8113218390804597,0.8577586206896552
moran,none,7,5,20,True,5,0.8726245210727969,0.8655172413793104
moran,none,7,5,20,True,7,0.8753256704980842,0.8655172413793104
moran,none,7,5,20,True,11,0.8753256704980842,0.8655172413793104
moran,none,7,5,40,True,5,0.8920498084291187,0.8741379310344828
moran,none,7,5,40,True,7,0.8920498084291187,0.8741379310344828
moran,none,7,5,40,True,11,0.8920498084291187,0.8741379310344828
moran,none,7,7,5,True,5,0.6640102171136655,0.6043103448275862
moran,none,7,7,5,True,7,0.6487547892720306,0.7060344827586207
moran,none,7,7,5,True,11,0.647030651340996,0.7060344827586207
moran,none,7,7,10,True,5,0.8184865900383143,0.881896551724138
moran,none,7,7,10,True,7,0.8184865900383143,0.881896551724138
moran,none,7,7,10,True,11,0.8184865900383143,0.881896551724138
moran,none,7,7,20,True,5,0.8684163473818647,0.8318965517241379
moran,none,7,7,20,True,7,0.8652107279693487,0.8568965517241378
moran,none,7,7,20,True,11,0.8652107279693487,0.8568965517241378
moran,none,7,7,40,True,5,0.8676053639846742,0.8405172413793103
moran,none,7,7,40,True,7,0.868984674329502,0.8405172413793103
moran,none,7,7,40,True,11,0.868984674329502,0.8405172413793103
