type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,5,7,5,True,15,0.7607142857142858,0.6972222222222222,0.7272727272727273,0.4444444444444444
scatter,none,5,7,10,True,5,0.7004761904761905,0.7722222222222223,0.7333333333333333,0.6111111111111112
scatter,none,5,7,10,True,10,0.7238095238095239,0.7722222222222223,0.7333333333333333,0.6111111111111112
scatter,none,5,7,10,True,15,0.7171428571428572,0.6972222222222222,0.7272727272727273,0.4444444444444444
scatter,none,5,7,20,True,5,0.5802380952380952,0.7055555555555556,0.8,0.4444444444444444
scatter,none,5,7,20,True,10,0.6069047619047618,0.6583333333333332,0.8571428571428571,0.3333333333333333
scatter,none,5,7,20,True,15,0.5969047619047618,0.6861111111111111,0.875,0.3888888888888889
scatter,none,5,7,40,True,5,0.7449999999999999,0.7972222222222223,0.9166666666666666,0.6111111111111112
scatter,none,5,7,40,True,10,0.7416666666666666,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,5,7,40,True,15,0.7266666666666667,0.7972222222222223,0.9166666666666666,0.6111111111111112
scatter,none,5,7,80,True,5,0.7866666666666667,0.6777777777777778,0.7777777777777778,0.3888888888888889
scatter,none,5,7,80,True,10,0.8033333333333335,0.7333333333333333,0.8181818181818182,0.5
scatter,none,5,7,80,True,15,0.78,0.7055555555555556,0.8,0.4444444444444444
scatter,none,7,3,5,True,5,0.7525000000000001,0.575,0.75,0.16666666666666666
scatter,none,7,3,5,True,10,0.7591666666666667,0.575,0.75,0.16666666666666666
scatter,none,7,3,5,True,15,0.7591666666666667,0.6027777777777779,0.8,0.2222222222222222
scatter,none,7,3,10,True,5,0.6783333333333333,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,7,3,10,True,10,0.6833333333333333,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,7,3,10,True,15,0.6883333333333332,0.736111111111111,0.6666666666666666,0.5555555555555556
