type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,5,7,10,True,15,0.8274029524330235,0.8155172413793104,0.7777777777777778,0.7
spatstat,none,5,7,20,True,5,0.8400063787133224,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,5,7,20,True,10,0.8271314014944415,0.756896551724138,0.7058823529411765,0.6
spatstat,none,5,7,20,True,15,0.835249681064334,0.7732758620689655,0.6842105263157895,0.65
spatstat,none,5,7,40,True,5,0.8171259340258794,0.7551724137931034,0.56,0.7
spatstat,none,5,7,40,True,10,0.8270466557317295,0.7810344827586206,0.6363636363636364,0.7
spatstat,none,5,7,40,True,15,0.823656825223255,0.7810344827586206,0.6363636363636364,0.7
spatstat,none,5,7,80,True,5,0.8467240750865683,0.7379310344827585,0.5185185185185185,0.7
spatstat,none,5,7,80,True,10,0.8676098049936213,0.7793103448275862,0.5333333333333333,0.8
spatstat,none,5,7,80,True,15,0.853175687989794,0.7887931034482759,0.6,0.75
spatstat,none,7,3,5,True,5,0.7669363951157282,0.6224137931034482,0.47058823529411764,0.4
spatstat,none,7,3,5,True,10,0.7621232002915984,0.664655172413793,0.5625,0.45
spatstat,none,7,3,5,True,15,0.7457226170949517,0.6560344827586205,0.5294117647058824,0.45
spatstat,none,7,3,10,True,5,0.82015946783306,0.7310344827586207,0.6,0.6
spatstat,none,7,3,10,True,10,0.833390741753235,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,7,3,10,True,15,0.8253799890650629,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,7,3,20,True,5,0.9083141971933661,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,7,3,20,True,10,0.885654273737926,0.6810344827586207,0.5555555555555556,0.5
spatstat,none,7,3,20,True,15,0.9117040277018408,0.6724137931034483,0.5263157894736842,0.5
spatstat,none,7,3,40,True,5,0.8888518316019682,0.7560344827586206,0.6190476190476191,0.65
spatstat,none,7,3,40,True,10,0.8644122471295791,0.7646551724137931,0.65,0.65
spatstat,none,7,3,40,True,15,0.8822361946418809,0.7560344827586206,0.6190476190476191,0.65
spatstat,none,7,3,80,True,5,0.8903316930927646,0.7655172413793104,0.75,0.6
spatstat,none,7,3,80,True,10,0.883880080189539,0.7318965517241378,0.6875,0.55
spatstat,none,7,3,80,True,15,0.9018398031711318,0.7655172413793104,0.75,0.6
spatstat,none,7,5,5,True,5,0.8462939675596864,0.7732758620689655,0.6842105263157895,0.65
spatstat,none,7,5,5,True,10,0.8430681611080736,0.789655172413793,0.6666666666666666,0.7
spatstat,none,7,5,5,True,15,0.8495197740112994,0.8232758620689656,0.7142857142857143,0.75
spatstat,none,7,5,10,True,5,0.8186568252232551,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,7,5,10,True,10,0.8250801895389103,0.6982758620689655,0.625,0.5
spatstat,none,7,5,10,True,15,0.8299726626571898,0.7732758620689655,0.6842105263157895,0.65
spatstat,none,7,5,20,True,5,0.8680790960451977,0.6732758620689655,0.6,0.45
spatstat,none,7,5,20,True,10,0.8761180973209404,0.664655172413793,0.5625,0.45
spatstat,none,7,5,20,True,15,0.8730280663386185,0.6732758620689655,0.6,0.45
spatstat,none,7,5,40,True,5,0.8501704027701841,0.8232758620689656,0.7142857142857143,0.75
spatstat,none,7,5,40,True,10,0.8662994350282487,0.7982758620689655,0.7,0.7
spatstat,none,7,5,40,True,15,0.8468370694368508,0.7982758620689655,0.7,0.7
spatstat,none,7,5,80,True,5,0.8925132130490251,0.7318965517241378,0.6875,0.55
spatstat,none,7,5,80,True,10,0.874774011299435,0.6655172413793103,0.6666666666666666,0.4
spatstat,none,7,5,80,True,15,0.8942081283032624,0.6905172413793103,0.6923076923076923,0.45
spatstat,none,7,7,5,True,5,0.8516730453799891,0.8387931034482758,0.6296296296296297,0.85
spatstat,none,7,7,5,True,10,0.8730508474576272,0.8387931034482758,0.6296296296296297,0.85
spatstat,none,7,7,5,True,15,0.8565937670858392,0.8482758620689655,0.7272727272727273,0.8
spatstat,none,7,7,10,True,5,0.885790049207217,0.8568965517241378,0.7619047619047619,0.8
spatstat,none,7,7,10,True,10,0.8875697102241663,0.8396551724137931,0.6956521739130435,0.8
spatstat,none,7,7,10,True,15,0.8893439037725533,0.8396551724137931,0.6956521739130435,0.8
spatstat,none,7,7,20,True,5,0.8729943502824857,0.7818965517241379,0.7222222222222222,0.65
spatstat,none,7,7,20,True,10,0.8827282668124659,0.7646551724137931,0.65,0.65
spatstat,none,7,7,20,True,15,0.8745817386550027,0.8068965517241379,0.7368421052631579,0.7
spatstat,none,7,7,40,True,5,0.8745252414798615,0.7060344827586207,0.5789473684210527,0.55
spatstat,none,7,7,40,True,10,0.8891233825405503,0.6982758620689655,0.625,0.5
spatstat,none,7,7,40,True,15,0.9007955166757791,0.6810344827586207,0.5555555555555556,0.5
spatstat,none,7,7,80,True,5,0.8876717696373246,0.7724137931034483,0.6086956521739131,0.7
spatstat,none,7,7,80,True,10,0.8955467468562055,0.7137931034482758,0.5454545454545454,0.6
spatstat,none,7,7,80,True,15,0.8990441042464006,0.7637931034482758,0.5833333333333334,0.7
moran,none,1,3,5,True,5,0.9445106615636959,0.8482758620689655,0.7272727272727273,0.8
moran,none,1,3,5,True,10,0.9508529250956806,0.8732758620689656,0.7391304347826086,0.85
moran,none,1,3,5,True,15,0.9477364680153089,0.8482758620689655,0.7272727272727273,0.8
moran,none,1,3,10,True,5,0.972255330781848,0.939655172413793,0.7407407407407407,1.0
moran,none,1,3,10,True,10,0.972255330781848,0.939655172413793,0.7407407407407407,1.0
moran,none,1,3,10,True,15,0.9739219974485147,0.939655172413793,0.7407407407407407,1.0
moran,none,1,3,20,True,5,0.960882996172772,0.9568965517241379,0.8,1.0
moran,none,1,3,20,True,10,0.9607472207034811,0.9568965517241379,0.8,1.0
moran,none,1,3,20,True,15,0.9656396938217606,0.9568965517241379,0.8,1.0
moran,none,1,3,40,True,5,0.973622197922362,0.9405172413793103,0.8260869565217391,0.95
moran,none,1,3,40,True,10,0.9655604155276107,0.9405172413793103,0.8260869565217391,0.95
moran,none,1,3,40,True,15,0.9736786950975033,0.9491379310344827,0.8636363636363636,0.95
moran,none,1,3,80,True,5,0.9685939493347913,0.9068965517241379,0.782608695652174,0.9
moran,none,1,3,80,True,10,0.9619500637871333,0.9155172413793102,0.8181818181818182,0.9
moran,none,1,3,80,True,15,0.9620858392564242,0.9405172413793103,0.8260869565217391,0.95
moran,none,1,5,5,True,5,0.9449817751047931,0.7844827586206897,0.4444444444444444,1.0
moran,none,1,5,5,True,10,0.9432868598505559,0.7844827586206897,0.4444444444444444,1.0
moran,none,1,5,5,True,15,0.9449817751047931,0.7844827586206897,0.4444444444444444,1.0
moran,none,1,5,10,True,5,0.9326180061964644,0.7525862068965518,0.4594594594594595,0.85
moran,none,1,5,10,True,10,0.9391261162748314,0.7525862068965518,0.4594594594594595,0.85
moran,none,1,5,10,True,15,0.9390696190996902,0.7612068965517242,0.4722222222222222,0.85
moran,none,1,5,20,True,5,0.9652833971204664,0.7008620689655173,0.3953488372093023,0.85
moran,none,1,5,20,True,10,0.9620858392564242,0.7172413793103448,0.4,0.9
moran,none,1,5,20,True,15,0.9587242573355204,0.7181034482758621,0.4146341463414634,0.85
moran,none,1,5,40,True,5,0.9494541643885548,0.8706896551724138,0.5714285714285714,1.0
moran,none,1,5,40,True,10,0.9527082194277383,0.8206896551724139,0.5454545454545454,0.9
moran,none,1,5,40,True,15,0.9609622744669218,0.8206896551724139,0.5454545454545454,0.9
moran,none,1,5,80,True,5,0.9479797703663205,0.9060344827586206,0.7037037037037037,0.95
moran,none,1,5,80,True,10,0.9527082194277383,0.9060344827586206,0.7037037037037037,0.95
moran,none,1,5,80,True,15,0.9460925824676508,0.8810344827586206,0.6923076923076923,0.9
moran,none,1,7,5,True,5,0.9163185711682157,0.7689655172413793,0.46153846153846156,0.9
moran,none,1,7,5,True,10,0.9125642427556043,0.7689655172413793,0.46153846153846156,0.9
moran,none,1,7,5,True,15,0.920255148532896,0.7689655172413793,0.46153846153846156,0.9
moran,none,1,7,10,True,5,0.9456570074722069,0.7181034482758621,0.4146341463414634,0.85
moran,none,1,7,10,True,10,0.9375387279023146,0.7181034482758621,0.4146341463414634,0.85
moran,none,1,7,10,True,15,0.9424312010205942,0.7181034482758621,0.4146341463414634,0.85
moran,none,1,7,20,True,5,0.9657189721159103,0.8293103448275861,0.5625,0.9
moran,none,1,7,20,True,10,0.9688655002733736,0.8637931034482758,0.6428571428571429,0.9
moran,none,1,7,20,True,15,0.9622781119008567,0.8293103448275861,0.5625,0.9
moran,none,1,7,40,True,5,0.9788427191543649,0.7344827586206897,0.4186046511627907,0.9
moran,none,1,7,40,True,10,0.9771478039001276,0.7172413793103448,0.4,0.9
moran,none,1,7,40,True,15,0.9771478039001276,0.7344827586206897,0.4186046511627907,0.9
moran,none,1,7,80,True,5,0.9545389101512667,0.8189655172413793,0.4878048780487805,1.0
moran,none,1,7,80,True,10,0.9674421359577183,0.8879310344827587,0.6060606060606061,1.0
moran,none,1,7,80,True,15,0.9643521049753965,0.853448275862069,0.5405405405405406,1.0
moran,none,3,3,5,True,5,0.6895015491160926,0.7387931034482758,0.5652173913043478,0.65
moran,none,3,3,5,True,10,0.689473300528522,0.6887931034482759,0.5238095238095238,0.55
moran,none,3,3,5,True,15,0.6879424093311464,0.7474137931034482,0.5909090909090909,0.65
moran,none,3,3,10,True,5,0.7826526334973574,0.5051724137931034,0.26666666666666666,0.2
moran,none,3,3,10,True,10,0.7973583014397667,0.5043103448275862,0.2631578947368421,0.25
moran,none,3,3,10,True,15,0.784183524694733,0.4956896551724138,0.25,0.25
moran,none,3,3,20,True,5,0.8282267176963731,0.6362068965517242,0.3870967741935484,0.6
moran,none,3,3,20,True,10,0.820515764534354,0.6370689655172415,0.4074074074074074,0.55
moran,none,3,3,20,True,15,0.8180116639329323,0.6525862068965518,0.3939393939393939,0.65
moran,none,3,3,40,True,5,0.8659431383269546,0.7396551724137932,0.631578947368421,0.6
moran,none,3,3,40,True,10,0.8379269181702206,0.7732758620689655,0.6842105263157895,0.65
moran,none,3,3,40,True,15,0.843254966283944,0.7560344827586206,0.6190476190476191,0.65
moran,none,3,3,80,True,5,0.851045197740113,0.7060344827586207,0.5789473684210527,0.55
moran,none,3,3,80,True,10,0.8477455804629124,0.7068965517241379,0.6666666666666666,0.5
moran,none,3,3,80,True,15,0.8315263349735741,0.7224137931034483,0.5714285714285714,0.6
moran,none,3,5,5,True,5,0.6776790595954074,0.5862068965517241,0.3448275862068966,0.5
moran,none,3,5,5,True,10,0.6859613632221614,0.6362068965517242,0.3870967741935484,0.6
moran,none,3,5,5,True,15,0.6824640058319665,0.6025862068965517,0.3548387096774194,0.55
moran,none,3,5,10,True,5,0.7913194824129761,0.6629310344827587,0.4583333333333333,0.55
moran,none,3,5,10,True,10,0.7894605431018771,0.6715517241379312,0.4782608695652174,0.55
moran,none,3,5,10,True,15,0.8126125387279023,0.6543103448275862,0.44,0.55
moran,none,3,5,20,True,5,0.8579378531073447,0.596551724137931,0.4,0.4
moran,none,3,5,20,True,10,0.8412657189721159,0.621551724137931,0.42857142857142855,0.45
moran,none,3,5,20,True,15,0.8578248587570622,0.6551724137931034,0.47619047619047616,0.5
moran,none,3,5,40,True,5,0.8334700200473849,0.5543103448275861,0.3333333333333333,0.35
moran,none,3,5,40,True,10,0.8288490978676875,0.5379310344827586,0.3157894736842105,0.3
moran,none,3,5,40,True,15,0.8270466557317295,0.5793103448275861,0.36363636363636365,0.4
moran,none,3,5,80,True,5,0.8444915254237289,0.7551724137931034,0.56,0.7
moran,none,3,5,80,True,10,0.867151448879169,0.7637931034482758,0.5833333333333334,0.7
moran,none,3,5,80,True,15,0.841401494441407,0.7724137931034483,0.6086956521739131,0.7
moran,none,3,7,5,True,5,0.68146254784035,0.5879310344827585,0.38095238095238093,0.4
moran,none,3,7,5,True,10,0.6849034080554037,0.6129310344827587,0.4090909090909091,0.45
moran,none,3,7,5,True,15,0.6816776016037908,0.5879310344827585,0.38095238095238093,0.4
moran,none,3,7,10,True,5,0.7326590122106797,0.6310344827586205,0.5,0.4
moran,none,3,7,10,True,10,0.7299480590486604,0.6310344827586205,0.5,0.4
moran,none,3,7,10,True,15,0.7161454346637507,0.6224137931034482,0.47058823529411764,0.4
moran,none,3,7,20,True,5,0.8217186076180063,0.7482758620689656,0.6666666666666666,0.6
moran,none,3,7,20,True,10,0.8169336613814471,0.6974137931034483,0.55,0.55
moran,none,3,7,20,True,15,0.8316110807362858,0.7051724137931034,0.5217391304347826,0.6
moran,none,3,7,40,True,5,0.7519874248223073,0.6715517241379312,0.4782608695652174,0.55
moran,none,3,7,40,True,10,0.7515518498268635,0.746551724137931,0.5384615384615384,0.7
moran,none,3,7,40,True,15,0.758167486786951,0.8051724137931034,0.5925925925925926,0.8
moran,none,3,7,80,True,5,0.8608921086203754,0.7224137931034483,0.5714285714285714,0.6
moran,none,3,7,80,True,10,0.8528303262256243,0.646551724137931,0.45454545454545453,0.5
moran,none,3,7,80,True,15,0.8510789137962457,0.6724137931034483,0.5263157894736842,0.5
moran,none,5,3,5,True,5,0.7233998542008383,0.5784482758620689,0.34615384615384615,0.45
moran,none,5,3,5,True,10,0.69896300346273,0.5448275862068965,0.3076923076923077,0.4
moran,none,5,3,5,True,15,0.7054401312192455,0.5362068965517242,0.2962962962962963,0.4
moran,none,5,3,10,True,5,0.8272052123200291,0.6982758620689655,0.625,0.5
moran,none,5,3,10,True,10,0.8321541826134501,0.664655172413793,0.5625,0.45
moran,none,5,3,10,True,15,0.8270976854383087,0.6974137931034483,0.55,0.55
moran,none,5,3,20,True,5,0.8861180973209404,0.7491379310344828,0.7857142857142857,0.55
moran,none,5,3,20,True,10,0.8843721523601239,0.7663793103448275,0.9166666666666666,0.55
moran,none,5,3,20,True,15,0.877999817751048,0.8913793103448275,0.9411764705882353,0.8
moran,none,5,3,40,True,5,0.864632768361582,0.8327586206896551,0.875,0.7
moran,none,5,3,40,True,10,0.8728585748131948,0.7991379310344827,0.8125,0.65
moran,none,5,3,40,True,15,0.8761408784399489,0.8405172413793103,0.7894736842105263,0.75
moran,none,5,3,80,True,5,0.8729150719883361,0.7905172413793102,0.7647058823529411,0.65
moran,none,5,3,80,True,10,0.8874849644614542,0.7655172413793104,0.75,0.6
moran,none,5,3,80,True,15,0.876140878439949,0.7482758620689656,0.6666666666666666,0.6
moran,none,5,5,5,True,5,0.6839174412247129,0.5870689655172414,0.36,0.45
moran,none,5,5,5,True,10,0.6934590851102606,0.5448275862068965,0.3076923076923077,0.4
moran,none,5,5,5,True,15,0.6951540003644979,0.6120689655172414,0.38461538461538464,0.5
moran,none,5,5,10,True,5,0.8630736285766357,0.7137931034482758,0.5454545454545454,0.6
moran,none,5,5,10,True,10,0.8678868234007655,0.6801724137931034,0.5,0.55
moran,none,5,5,10,True,15,0.8679943502824858,0.7137931034482758,0.5454545454545454,0.6
moran,none,5,5,20,True,5,0.8828922908693275,0.85,1.0,0.7
moran,none,5,5,20,True,10,0.8893156551849828,0.8491379310344828,0.8333333333333334,0.75
moran,none,5,5,20,True,15,0.8827000182248952,0.8663793103448276,0.9375,0.75
moran,none,5,5,40,True,5,0.8743894660105704,0.8482758620689655,0.7272727272727273,0.8
moran,none,5,5,40,True,10,0.8809768543830874,0.8310344827586207,0.6666666666666666,0.8
moran,none,5,5,40,True,15,0.8726663021687626,0.8396551724137931,0.6956521739130435,0.8
moran,none,5,5,80,True,5,0.8799662839438674,0.8060344827586207,0.6521739130434783,0.75
moran,none,5,5,80,True,10,0.8914743940222344,0.8568965517241378,0.7619047619047619,0.8
moran,none,5,5,80,True,15,0.8946719518862768,0.881896551724138,0.7727272727272727,0.85
moran,none,5,7,5,True,5,0.7277556041552761,0.596551724137931,0.4,0.4
moran,none,5,7,5,True,10,0.719609075997813,0.6474137931034483,0.5,0.45
moran,none,5,7,5,True,15,0.7391279387643521,0.6060344827586207,0.4666666666666667,0.35
moran,none,5,7,10,True,5,0.8317295425551304,0.7801724137931034,0.5769230769230769,0.75
moran,none,5,7,10,True,10,0.8158720612356479,0.7801724137931034,0.5769230769230769,0.75
moran,none,5,7,10,True,15,0.8139338436303991,0.7801724137931034,0.5769230769230769,0.75
moran,none,5,7,20,True,5,0.8570293420812831,0.7974137931034483,0.625,0.75
moran,none,5,7,20,True,10,0.8555549480590487,0.7551724137931034,0.56,0.7
moran,none,5,7,20,True,15,0.8598478221250228,0.7474137931034482,0.5909090909090909,0.65
moran,none,5,7,40,True,5,0.8813049024968107,0.8646551724137931,0.7083333333333334,0.85
moran,none,5,7,40,True,10,0.8813049024968107,0.8491379310344828,0.8333333333333334,0.75
moran,none,5,7,40,True,15,0.8750173136504464,0.8655172413793104,0.8,0.8
moran,none,5,7,80,True,5,0.8745252414798615,0.8232758620689656,0.7142857142857143,0.75
moran,none,5,7,80,True,10,0.874496992892291,0.7732758620689655,0.6842105263157895,0.65
moran,none,5,7,80,True,15,0.8728020776380536,0.7724137931034483,0.6086956521739131,0.7
moran,none,7,3,5,True,5,0.731207399307454,0.7060344827586207,0.5789473684210527,0.55
moran,none,7,3,5,True,10,0.7215299799526153,0.7560344827586206,0.6190476190476191,0.65
moran,none,7,3,5,True,15,0.7200273373428103,0.6560344827586205,0.5294117647058824,0.45
moran,none,7,3,10,True,5,0.8320466557317296,0.6974137931034483,0.55,0.55
moran,none,7,3,10,True,10,0.8337415709859668,0.7224137931034483,0.5714285714285714,0.6
moran,none,7,3,10,True,15,0.8284135228722436,0.7137931034482758,0.5454545454545454,0.6
moran,none,7,3,20,True,5,0.9231328594860579,0.8163793103448276,0.9285714285714286,0.65
moran,none,7,3,20,True,10,0.924771277565154,0.7905172413793102,0.7647058823529411,0.65
moran,none,7,3,20,True,15,0.9246637506834336,0.7991379310344827,0.8125,0.65
moran,none,7,3,40,True,5,0.9102861308547476,0.7905172413793102,0.7647058823529411,0.65
moran,none,7,3,40,True,10,0.8956879897940586,0.7905172413793102,0.7647058823529411,0.65
moran,none,7,3,40,True,15,0.9119810461089848,0.7991379310344827,0.8125,0.65
moran,none,7,3,80,True,5,0.9073318753417168,0.7913793103448276,0.9230769230769231,0.6
moran,none,7,3,80,True,10,0.9039420448332421,0.7663793103448275,0.9166666666666666,0.55
moran,none,7,3,80,True,15,0.9152578822671769,0.8413793103448276,0.9333333333333333,0.7
moran,none,7,5,5,True,5,0.7804656460725351,0.7060344827586207,0.5789473684210527,0.55
moran,none,7,5,5,True,10,0.7872453070894843,0.6810344827586207,0.5555555555555556,0.5
moran,none,7,5,5,True,15,0.7739347548751594,0.7146551724137931,0.6111111111111112,0.55
moran,none,7,5,10,True,5,0.855040094769455,0.8241379310344827,0.8235294117647058,0.7
moran,none,7,5,10,True,10,0.8517860397302716,0.8241379310344827,0.8235294117647058,0.7
moran,none,7,5,10,True,15,0.858265901221068,0.8241379310344827,0.8235294117647058,0.7
moran,none,7,5,20,True,5,0.9088062693639511,0.8482758620689655,0.7272727272727273,0.8
moran,none,7,5,20,True,10,0.9122243484599963,0.8577586206896552,0.8823529411764706,0.75
moran,none,7,5,20,True,15,0.9218735192272645,0.8491379310344828,0.8333333333333334,0.75
moran,none,7,5,40,True,5,0.9299125205030071,0.8991379310344828,0.85,0.85
moran,none,7,5,40,True,10,0.9102296336796064,0.8905172413793103,0.8095238095238095,0.85
moran,none,7,5,40,True,15,0.8956879897940586,0.8991379310344828,0.85,0.85
moran,none,7,5,80,True,5,0.905252414798615,0.8318965517241379,0.75,0.75
moran,none,7,5,80,True,10,0.9184271915436486,0.8232758620689656,0.7142857142857143,0.75
moran,none,7,5,80,True,15,0.9084782212502278,0.8318965517241379,0.75,0.75
moran,none,7,7,5,True,5,0.7889967195188629,0.7491379310344828,0.7857142857142857,0.55
moran,none,7,7,5,True,10,0.7823018042646256,0.7491379310344828,0.7857142857142857,0.55
moran,none,7,7,5,True,15,0.7969509750318936,0.6991379310344827,0.75,0.45
moran,none,7,7,10,True,5,0.8532604337525059,0.7905172413793102,0.7647058823529411,0.65
moran,none,7,7,10,True,10,0.8778640422817569,0.8405172413793103,0.7894736842105263,0.75
moran,none,7,7,10,True,15,0.8712484053216695,0.8318965517241379,0.75,0.75
moran,none,7,7,20,True,5,0.908534718425369,0.789655172413793,0.6666666666666666,0.7
moran,none,7,7,20,True,10,0.8910105704392202,0.8060344827586207,0.6521739130434783,0.75
moran,none,7,7,20,True,15,0.9200145799161655,0.8060344827586207,0.6521739130434783,0.75
moran,none,7,7,40,True,5,0.9252351011481684,0.8568965517241378,0.7619047619047619,0.8
moran,none,7,7,40,True,10,0.9170885729907052,0.8568965517241378,0.7619047619047619,0.8
moran,none,7,7,40,True,15,0.9074111536358667,0.8568965517241378,0.7619047619047619,0.8
moran,none,7,7,80,True,5,0.915122106797886,0.8655172413793104,0.8,0.8
moran,none,7,7,80,True,10,0.911896300346273,0.8655172413793104,0.8,0.8
moran,none,7,7,80,True,15,0.9264661928193914,0.8655172413793104,0.8,0.8
