type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,3,7,40,False,10,0.9772069890730932,0.8194444444444444,0.7222222222222222,0.7222222222222222
scatter,none,3,7,40,False,15,0.9830289223868887,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,3,7,80,False,3,0.9906512669539828,0.8361111111111111,0.8125,0.7222222222222222
scatter,none,3,7,80,False,5,0.9934378365741237,0.8361111111111111,0.8125,0.7222222222222222
scatter,none,3,7,80,False,10,0.9950219544482406,0.8444444444444446,0.8666666666666667,0.7222222222222222
scatter,none,3,7,80,False,15,0.9956545692580508,0.8444444444444446,0.8666666666666667,0.7222222222222222
scatter,none,5,3,5,True,3,0.8692741183041738,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,5,3,5,True,5,0.9153276243891048,0.575,0.75,0.16666666666666666
scatter,none,5,3,5,True,10,0.9217876973168501,0.6027777777777779,0.8,0.2222222222222222
scatter,none,5,3,5,True,15,0.9220871917291916,0.5833333333333334,1.0,0.16666666666666666
scatter,none,5,3,10,True,3,0.914862810571463,0.7638888888888888,0.6875,0.6111111111111112
scatter,none,5,3,10,True,5,0.9295232617238278,0.7083333333333334,0.6428571428571429,0.5
scatter,none,5,3,10,True,10,0.9384982796215677,0.7638888888888888,0.6875,0.6111111111111112
scatter,none,5,3,10,True,15,0.9422240551564665,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,5,3,20,True,3,0.9574783221566128,0.7833333333333333,0.6666666666666666,0.6666666666666666
scatter,none,5,3,20,True,5,0.9678384743441668,0.7555555555555556,0.6470588235294118,0.6111111111111112
scatter,none,5,3,20,True,10,0.9720184267777559,0.7555555555555556,0.6470588235294118,0.6111111111111112
scatter,none,5,3,20,True,15,0.9728082399826414,0.8111111111111111,0.6842105263157895,0.7222222222222222
scatter,none,5,3,40,True,3,0.9731988898664584,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,40,True,5,0.9770962799917777,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,40,True,10,0.9831016899887388,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,40,True,15,0.9823809344296881,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,80,True,3,0.9847565339344306,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,80,True,5,0.9855991943047219,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,80,True,10,0.9870173149074452,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,80,True,15,0.9854608212043973,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,5,False,3,0.9201666597997888,0.5472222222222222,0.6666666666666666,0.1111111111111111
scatter,none,5,3,5,False,5,0.9151458280860613,0.5472222222222222,0.6666666666666666,0.1111111111111111
scatter,none,5,3,5,False,10,0.9199082731240982,0.575,0.75,0.16666666666666666
scatter,none,5,3,5,False,15,0.922901246127795,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,5,3,10,False,3,0.8983421593388309,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,5,3,10,False,5,0.9158382574360392,0.6888888888888889,0.6666666666666666,0.4444444444444444
scatter,none,5,3,10,False,10,0.9337203354640202,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,5,3,10,False,15,0.9407328266279276,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,5,3,20,False,3,0.9557047737155768,0.7555555555555556,0.6470588235294118,0.6111111111111112
scatter,none,5,3,20,False,5,0.9705377361122034,0.7833333333333333,0.6666666666666666,0.6666666666666666
scatter,none,5,3,20,False,10,0.9756570885125004,0.8111111111111111,0.6842105263157895,0.7222222222222222
scatter,none,5,3,20,False,15,0.9752370037822462,0.8111111111111111,0.6842105263157895,0.7222222222222222
scatter,none,5,3,40,False,3,0.9648078449241467,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,40,False,5,0.9713465649045506,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,40,False,10,0.9753496749235108,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,40,False,15,0.9787163329263832,0.8194444444444444,0.7222222222222222,0.7222222222222222
scatter,none,5,3,80,False,3,0.9773723533261226,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,80,False,5,0.9789297632686498,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,80,False,10,0.9787863541781168,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,5,3,80,False,15,0.9800970545079224,0.8083333333333332,0.8,0.6666666666666666
