type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,none,5,7,5,True,5,0.5993483709273184,0.7051724137931034,0.5217391304347826,0.6
moran,none,5,7,10,True,5,0.5675187969924812,0.5793103448275861,0.36363636363636365,0.4
moran,none,5,7,20,True,5,0.7978320802005012,0.7637931034482758,0.5833333333333334,0.7
moran,none,5,7,40,True,5,0.7179699248120299,0.8068965517241379,0.7368421052631579,0.7
moran,none,7,3,5,True,5,0.6834711779448621,0.756896551724138,0.7058823529411765,0.6
moran,none,7,3,10,True,5,0.644874686716792,0.8155172413793104,0.7777777777777778,0.7
moran,none,7,3,20,True,5,0.8182832080200502,0.8741379310344828,0.8421052631578947,0.8
moran,none,7,3,40,True,5,0.8420426065162907,0.7913793103448276,0.9230769230769231,0.6
moran,none,7,5,5,True,5,0.8023057644110276,0.8568965517241378,0.7619047619047619,0.8
moran,none,7,5,10,True,5,0.8829949874686717,0.8827586206896553,0.8888888888888888,0.8
moran,none,7,5,20,True,5,0.879235588972431,0.8655172413793104,0.8,0.8
moran,none,7,5,40,True,5,0.9329949874686717,0.881896551724138,0.7727272727272727,0.85
moran,none,7,7,5,True,5,0.8242355889724312,0.8327586206896551,0.875,0.7
moran,none,7,7,10,True,5,0.8610651629072681,0.8405172413793103,0.7894736842105263,0.75
moran,none,7,7,20,True,5,0.80468671679198,0.8905172413793103,0.8095238095238095,0.85
moran,none,7,7,40,True,5,0.8073057644110275,0.8405172413793103,0.7894736842105263,0.75
