type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,none,5,grid,10,True,5,0.8207974196346288,0.8518518518518519,0.8275862068965517,0.75
moran,none,5,grid,10,True,10,0.8042246029164634,0.7876157407407408,0.9047619047619048,0.59375
moran,none,5,grid,10,True,15,0.7694039003632026,0.751736111111111,0.85,0.53125
moran,none,5,grid,20,True,5,0.8404225619341898,0.8831018518518519,0.8387096774193549,0.8125
moran,none,5,grid,20,True,10,0.8604681655553748,0.8472222222222222,0.8,0.75
moran,none,5,grid,20,True,15,0.8589533528487017,0.8425925925925927,0.7741935483870968,0.75
moran,none,5,grid,5,False,5,0.700690830487342,0.5931712962962963,0.39285714285714285,0.34375
moran,none,5,grid,5,False,10,0.6958194421857213,0.5677083333333334,0.4375,0.21875
moran,none,5,grid,5,False,15,0.691789315335827,0.587962962962963,0.5,0.25
moran,none,5,grid,10,False,5,0.8321414051065213,0.8564814814814815,0.8571428571428571,0.75
moran,none,5,grid,10,False,10,0.7850405892557054,0.7407407407407408,0.8888888888888888,0.5
moran,none,5,grid,10,False,15,0.7906590502520736,0.6469907407407407,0.8333333333333334,0.3125
moran,none,5,grid,20,False,5,0.8786316880793624,0.9033564814814815,0.8709677419354839,0.84375
moran,none,5,grid,20,False,10,0.9080832926763159,0.8721064814814815,0.8620689655172413,0.78125
moran,none,5,grid,20,False,15,0.888017021737952,0.8692129629629629,0.7647058823529411,0.8125
