type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,1,euclidean,30,row,3,0.7485753966811786,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,30,row,4,0.7573656799366855,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,30,row,5,0.7648056423855695,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,30,row,6,0.7685494414070979,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,60,row,2,0.7461324024460406,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,1,euclidean,60,row,3,0.7736599695429673,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,1,euclidean,60,row,4,0.7941837952078172,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,1,euclidean,60,row,5,0.8013013564458895,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,60,row,6,0.8045802040510454,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,90,row,2,0.7429399241584221,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,euclidean,90,row,3,0.7751398925028024,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,euclidean,90,row,4,0.7902057302141043,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,euclidean,90,row,5,0.8006406793945258,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,90,row,6,0.806062119397355,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,row,2,0.7361373260579602,0.8947368421052632,0.6363636363636364,1.0
moran,direct,1,euclidean,120,row,3,0.7635221164839414,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,row,4,0.7752098608070124,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,120,row,5,0.7821093433436168,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,120,row,6,0.7886227773788067,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,150,row,2,0.7475350946027508,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,euclidean,150,row,3,0.7705972107973593,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,euclidean,150,row,4,0.7751120377693913,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,euclidean,150,row,5,0.7841596092814939,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,150,row,6,0.7879337036038415,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,grid,30,none,2,0.6434793299292663,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,3,grid,30,none,3,0.6647631751216413,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,3,grid,30,none,4,0.6749016185174004,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,3,grid,30,none,5,0.6804465890262128,0.47744360902255645,0.25,0.42857142857142855
moran,direct,3,grid,30,none,6,0.6858831526758172,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,3,grid,60,none,2,0.6556331249164199,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,60,none,3,0.6829005640334997,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,3,grid,60,none,4,0.6925764736793008,0.6729323308270676,0.4166666666666667,0.7142857142857143
