type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,1,euclidean,90,none,6,0.8390757252617991,0.8759398496240601,0.75,0.8571428571428571
moran,direct,1,euclidean,120,none,2,0.7771149467287289,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,120,none,3,0.8139733380153148,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,none,4,0.8293397441150135,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,none,5,0.8360333725527219,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,none,6,0.8402337117069132,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,150,none,2,0.7883044411726983,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,150,none,3,0.8225846979216396,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,euclidean,150,none,4,0.8342043365777656,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,euclidean,150,none,5,0.8420061654007206,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,150,none,6,0.8439816451924926,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,30,row,2,0.7729284093999463,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,30,row,3,0.7969910634867194,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,30,row,4,0.808378324370174,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,30,row,5,0.8137871005471121,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,30,row,6,0.8155277621909655,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,60,row,2,0.7881209787508698,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,60,row,3,0.8208255912152133,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,60,row,4,0.8339263604021339,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,60,row,5,0.8389945901885618,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,60,row,6,0.8446861097305648,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,90,row,2,0.7804790239359998,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,90,row,3,0.8161982426537128,0.8759398496240601,0.75,0.8571428571428571
moran,direct,1,euclidean,90,row,4,0.8292750922442398,0.8759398496240601,0.75,0.8571428571428571
moran,direct,1,euclidean,90,row,5,0.8352362798197988,0.9022556390977445,0.8571428571428571,0.8571428571428571
moran,direct,1,euclidean,90,row,6,0.8401834955252487,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,1,euclidean,120,row,2,0.773525281364229,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,120,row,3,0.8067273807148677,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,row,4,0.8210957900168397,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,row,5,0.8281648001087811,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,row,6,0.832756446186011,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,150,row,2,0.7877188547285342,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,euclidean,150,row,3,0.8193877646343838,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,150,row,4,0.8301435794802734,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,150,row,5,0.834858712746034,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,150,row,6,0.8397569347212425,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,30,none,2,0.687524327228647,0.6804511278195489,0.5,0.5714285714285714
moran,direct,3,grid,30,none,3,0.716411646005976,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,grid,30,none,4,0.7371270139645963,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,30,none,5,0.7482589066756683,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,30,none,6,0.7520929043783207,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,60,none,2,0.6965845306231875,0.9022556390977445,0.8571428571428571,0.8571428571428571
moran,direct,3,grid,60,none,3,0.7173121780952144,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,60,none,4,0.7331346722108216,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,60,none,5,0.745620511666061,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,60,none,6,0.7502101238127302,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,90,none,2,0.6932807702972955,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,90,none,3,0.716216890047954,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,90,none,4,0.7290625390412536,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,90,none,5,0.7415492679839157,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,90,none,6,0.747802058023319,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,120,none,2,0.6808160976589498,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,120,none,3,0.7103613084698441,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,120,none,4,0.7262007249649074,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,120,none,5,0.7395121673625807,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,120,none,6,0.7492574432966613,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,150,none,2,0.6960420342927685,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,150,none,3,0.7184121873879235,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,150,none,4,0.7338202619356387,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,150,none,5,0.7467816639412013,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,150,none,6,0.7524198230703824,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,30,row,2,0.6959888765827295,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,30,row,3,0.7228446215254769,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,30,row,4,0.7368890515855202,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,30,row,5,0.7463516983836029,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,30,row,6,0.7522298799488871,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,grid,60,row,2,0.6835421133401737,0.9022556390977445,0.8571428571428571,0.8571428571428571
moran,direct,3,grid,60,row,3,0.7081246380148398,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,60,row,4,0.7295625599721159,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,60,row,5,0.7402722742227971,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,60,row,6,0.7437661194359533,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,90,row,2,0.6910668401849993,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,90,row,3,0.7104209145183585,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,90,row,4,0.7207874598602471,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,90,row,5,0.7344288715118197,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,grid,90,row,6,0.740699841563764,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,120,row,2,0.6710239469104267,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,120,row,3,0.7042709912796979,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,120,row,4,0.7207788860001331,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,120,row,5,0.7306890751587184,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,120,row,6,0.7361952094600371,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,150,row,2,0.6951368885813091,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,150,row,3,0.714101122933337,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,grid,150,row,4,0.7288324623274168,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,grid,150,row,5,0.7412696260233856,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,grid,150,row,6,0.7447066325894416,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,30,none,2,0.6511587740244733,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,3,euclidean,30,none,3,0.665272280457522,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,30,none,4,0.6756041751280791,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,30,none,5,0.6778293615166652,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,30,none,6,0.6816282714492351,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,60,none,2,0.6990826734916122,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,euclidean,60,none,3,0.7244332244631606,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,60,none,4,0.7376257469794243,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,60,none,5,0.7445090221665253,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,60,none,6,0.7503055636458533,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,90,none,2,0.7029937384063806,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,euclidean,90,none,3,0.7211374187555964,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,90,none,4,0.7367446803694044,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,90,none,5,0.749153027018329,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,90,none,6,0.7502473667193946,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,120,none,2,0.7074081917456991,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,120,none,3,0.7264099347224301,0.7781954887218044,0.625,0.7142857142857143
moran,direct,3,euclidean,120,none,4,0.7401956235496842,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,120,none,5,0.7424279294003501,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,120,none,6,0.7514345947666313,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,150,none,2,0.7003277689897847,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,150,none,3,0.7275837513567949,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,150,none,4,0.7364516325627213,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,150,none,5,0.745781410321498,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,euclidean,150,none,6,0.7469421767116993,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,30,row,2,0.6506928841303093,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,30,row,3,0.6599898957375858,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,30,row,4,0.6745075726672034,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,30,row,5,0.6762628228993727,0.7706766917293233,0.5,0.8571428571428571
moran,direct,3,euclidean,30,row,6,0.6807789784076631,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,3,euclidean,60,row,2,0.6886213437791696,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,euclidean,60,row,3,0.7153451976437489,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,60,row,4,0.7312495864299133,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,60,row,5,0.738162031816692,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,60,row,6,0.7447889246494898,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,90,row,2,0.6978543882220702,0.8759398496240601,0.75,0.8571428571428571
moran,direct,3,euclidean,90,row,3,0.7173844816063738,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,90,row,4,0.7284999510128756,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,90,row,5,0.7425339226929737,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,90,row,6,0.7443672679019734,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,120,row,2,0.6941920212889136,0.7781954887218044,0.625,0.7142857142857143
moran,direct,3,euclidean,120,row,3,0.7181507526055213,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,euclidean,120,row,4,0.7315197026956575,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,120,row,5,0.7391646805356639,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,120,row,6,0.7434978549577345,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,150,row,2,0.6928053501807476,0.8233082706766918,0.6,0.8571428571428571
moran,direct,3,euclidean,150,row,3,0.7196562203108338,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,150,row,4,0.7302664021510396,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,3,euclidean,150,row,5,0.7421778560681094,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,3,euclidean,150,row,6,0.7409691735159574,0.8233082706766918,0.6,0.8571428571428571
moran,direct,5,grid,30,none,2,0.6594071331042517,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,grid,30,none,3,0.6828367815815536,0.537593984962406,0.3333333333333333,0.2857142857142857
moran,direct,5,grid,30,none,4,0.7000856523541134,0.6090225563909775,0.42857142857142855,0.42857142857142855
moran,direct,5,grid,30,none,5,0.708269374556147,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,30,none,6,0.7086145286310443,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,60,none,2,0.6963681808438376,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,grid,60,none,3,0.7206764001856166,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,60,none,4,0.7292976295130501,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,60,none,5,0.7393461661043539,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,60,none,6,0.7422734027822311,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,5,grid,90,none,2,0.684302932072375,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,90,none,3,0.715276647140102,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,90,none,4,0.7296585810448923,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,90,none,5,0.7383849796421387,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,90,none,6,0.7439055179393821,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,120,none,2,0.6846741539032941,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,120,none,3,0.7145828220858895,0.7255639097744362,0.5,0.7142857142857143
moran,direct,5,grid,120,none,4,0.7306689061204811,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,grid,120,none,5,0.7412063964863467,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,120,none,6,0.7472611369258411,0.5112781954887218,0.2857142857142857,0.2857142857142857
moran,direct,5,grid,150,none,2,0.6865701612893649,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,5,grid,150,none,3,0.7109010143897452,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,150,none,4,0.7296994843288704,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,5,grid,150,none,5,0.7417358526669184,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,grid,150,none,6,0.7448058804292578,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,grid,30,row,2,0.6523531337063481,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,grid,30,row,3,0.6812226437341609,0.48496240601503754,0.25,0.2857142857142857
moran,direct,5,grid,30,row,4,0.6965678116145206,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,30,row,5,0.7044888685666546,0.6090225563909775,0.42857142857142855,0.42857142857142855
moran,direct,5,grid,30,row,6,0.7099267369349855,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,60,row,2,0.6904582810804006,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,60,row,3,0.7143894480843362,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,60,row,4,0.7298270947488177,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,60,row,5,0.7334413880932192,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,grid,60,row,6,0.7415594679196682,0.6090225563909775,0.42857142857142855,0.42857142857142855
moran,direct,5,grid,90,row,2,0.6837725769780704,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,90,row,3,0.7135735348693321,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,90,row,4,0.7287726622602007,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,90,row,5,0.7354959533666328,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,90,row,6,0.7413878361110519,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,120,row,2,0.6764301500015438,0.5300751879699248,0.3,0.42857142857142855
moran,direct,5,grid,120,row,3,0.7156044793678108,0.7255639097744362,0.5,0.7142857142857143
moran,direct,5,grid,120,row,4,0.7271875748166992,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,120,row,5,0.7370061896716141,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,grid,120,row,6,0.7427383927235416,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,150,row,2,0.6811090454873655,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,5,grid,150,row,3,0.714637146877056,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,150,row,4,0.7336909452793038,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,150,row,5,0.7413405649462389,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,150,row,6,0.7473106739678265,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,euclidean,30,none,2,0.6707706830319289,0.7255639097744362,0.5,0.7142857142857143
moran,direct,5,euclidean,30,none,3,0.6958012682914954,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,euclidean,30,none,4,0.7073279290886139,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,euclidean,30,none,5,0.7252011138929859,0.706766917293233,0.5714285714285714,0.5714285714285714
moran,direct,5,euclidean,30,none,6,0.7276114943240252,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,euclidean,60,none,2,0.6931695364957046,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,euclidean,60,none,3,0.7166760630651333,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,euclidean,60,none,4,0.7244191913591462,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,euclidean,60,none,5,0.7294407974272555,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,euclidean,60,none,6,0.7354426619068996,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,euclidean,90,none,2,0.6938187365804969,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,euclidean,90,none,3,0.7196429398271855,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,euclidean,90,none,4,0.7294865438307101,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,euclidean,90,none,5,0.7381907182314045,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,euclidean,90,none,6,0.7408603887736949,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,euclidean,120,none,2,0.6820848320424483,0.6090225563909775,0.42857142857142855,0.42857142857142855
moran,direct,5,euclidean,120,none,3,0.7125408159978291,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,direct,5,euclidean,120,none,4,0.7246900491118188,0.6804511278195489,0.5,0.5714285714285714
moran,direct,5,euclidean,120,none,5,0.7317829923829475,0.5827067669172933,0.375,0.42857142857142855
moran,direct,5,euclidean,120,none,6,0.7380137880941693,0.5112781954887218,0.2857142857142857,0.2857142857142857
moran,direct,5,euclidean,150,none,2,0.6778766716485087,0.5300751879699248,0.3,0.42857142857142855
moran,direct,5,euclidean,150,none,3,0.7102605758748209,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,euclidean,150,none,4,0.7210489012484889,0.5827067669172933,0.375,0.42857142857142855
