type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,3,grid,10,True,15,0.6632962275819418,0.7773279352226721,0.7058823529411765,0.631578947368421
spatstat,none,3,grid,20,True,5,0.6975726654298082,0.8453441295546559,0.8235294117647058,0.7368421052631579
spatstat,none,3,grid,20,True,10,0.7016233766233766,0.8190283400809716,0.8125,0.6842105263157895
spatstat,none,3,grid,20,True,15,0.673051948051948,0.8036437246963563,0.7222222222222222,0.6842105263157895
spatstat,none,3,grid,5,False,5,0.440460729746444,0.5141700404858299,0.2857142857142857,0.10526315789473684
spatstat,none,3,grid,5,False,10,0.5026901669758812,0.5372469635627529,0.5,0.10526315789473684
spatstat,none,3,grid,5,False,15,0.5709956709956711,0.5668016194331984,0.4444444444444444,0.21052631578947367
spatstat,none,3,grid,10,False,5,0.5530612244897959,0.5327935222672064,0.3333333333333333,0.15789473684210525
spatstat,none,3,grid,10,False,10,0.615909090909091,0.5141700404858299,0.2857142857142857,0.10526315789473684
spatstat,none,3,grid,10,False,15,0.5762368583797156,0.4846153846153846,0.0,0.0
spatstat,none,3,grid,20,False,5,0.47776747062461344,0.5732793522267207,0.35294117647058826,0.3157894736842105
spatstat,none,3,grid,20,False,10,0.4470160791589364,0.5,0.0,0.0
spatstat,none,3,grid,20,False,15,0.461456400742115,0.5,0.0,0.0
spatstat,none,5,grid,5,True,5,0.6635435992578851,0.7202429149797571,0.55,0.5789473684210527
spatstat,none,5,grid,5,True,10,0.6801948051948052,0.7170040485829959,0.625,0.5263157894736842
spatstat,none,5,grid,5,True,15,0.7366264687693259,0.754251012145749,0.6,0.631578947368421
spatstat,none,5,grid,10,True,5,0.6221861471861472,0.7323886639676113,0.7142857142857143,0.5263157894736842
spatstat,none,5,grid,10,True,10,0.6534168212739642,0.7246963562753036,0.6666666666666666,0.5263157894736842
spatstat,none,5,grid,10,True,15,0.6935683364254793,0.7202429149797571,0.55,0.5789473684210527
spatstat,none,5,grid,20,True,5,0.6613636363636364,0.7170040485829959,0.625,0.5263157894736842
spatstat,none,5,grid,20,True,10,0.7137291280148423,0.6874493927125506,0.7272727272727273,0.42105263157894735
spatstat,none,5,grid,20,True,15,0.7296072974644403,0.6534412955465587,0.6363636363636364,0.3684210526315789
spatstat,none,5,grid,5,False,5,0.41861471861471855,0.5032388663967611,0.25,0.05263157894736842
spatstat,none,5,grid,5,False,10,0.4304885590599876,0.5,0.0,0.0
spatstat,none,5,grid,5,False,15,0.47611317254174396,0.5,0.0,0.0
